training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.74,0.75,1.0,0.67,0.67,or(and(or(!$MarketCap_bin2 $MempoolSize_bin8) !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 $MinningDifficulty_bin4) 
0.56,0.74,0.78,0.85,0.57,0.63,and(or(and(!$BlockSize_bin7 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 $MinningDifficulty_bin4) or($MarketCap_bin1 !$MempoolSize_bin3) !$BlockSize_bin6) 
0.57,0.74,0.75,0.9,0.6,0.64,and(or(and(!$BlockSize_bin7 !$HashRate_bin4 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 $MinningDifficulty_bin4) !$BlockSize_bin6) 
0.57,0.74,0.75,0.75,0.5,0.6,and(or(and(!$HashRate_bin4 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 $MinningDifficulty_bin4) !$BlockSize_bin6 !$BlockSize_bin7) 
0.59,0.73,0.73,1.0,0.67,0.67,or(and(!$BlockSize_bin6 !$BlockSize_bin7 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 $MinningDifficulty_bin4) 
0.59,0.73,0.73,0.9,0.6,0.64,and(or(and(!$BlockSize_bin7 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 $MinningDifficulty_bin4) !$BlockSize_bin6) 
0.59,0.73,0.73,0.75,0.5,0.6,and(or(and(!$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 $MinningDifficulty_bin4) !$BlockSize_bin6 !$BlockSize_bin7) 
0.59,0.73,0.73,0.9,0.6,0.64,or(and(or(and(!$BlockSize_bin7 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) $GoldPrice_bin0) !$BlockSize_bin6) $MinningDifficulty_bin4) 
0.59,0.73,0.73,1.0,0.67,0.67,or(and(or(and(!$BlockSize_bin7 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin4) !$BlockSize_bin6) $GoldPrice_bin0) 
0.56,0.73,0.75,0.9,0.6,0.64,and(or(and(!$BlockSize_bin7 !$HashRate_bin5 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 $MinningDifficulty_bin4) !$BlockSize_bin6) 
