training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.69,0.5,0.45,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$BlockSize_bin3) 
0.67,0.85,1.0,0.62,0.47,0.42,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$HashRate_bin5) 
0.67,0.85,1.0,0.69,0.5,0.45,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin9) 
0.67,0.85,1.0,0.69,0.5,0.45,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolSize_bin9) 
0.67,0.85,1.0,0.54,0.47,0.41,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin8 !$MempoolSize_bin9) 
0.67,0.85,1.0,0.54,0.47,0.41,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin9 !$MempoolSize_bin8) 
0.67,0.85,1.0,0.69,0.47,0.43,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) or(!$MarketCap_bin1 !$GoldPrice_bin2)) 
0.67,0.85,1.0,0.77,0.5,0.45,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) or(!$BlockSize_bin3 !$TransactionFee_bin5)) 
0.67,0.85,1.0,0.62,0.47,0.42,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) or(!$HashRate_bin5 $TransactionVolume_USD_bin4)) 
0.58,0.77,0.88,0.69,0.57,0.5,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) 
