training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.5,1.0,0.29,0.6,0.67,or($TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.68,0.68,0.93,0.86,0.53,0.5,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.79,0.73,0.88,1.0,0.53,0.5,!$TransactionVolume_USD_bin2 
0.79,0.73,0.88,0.64,0.57,0.53,and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.79,0.73,0.88,1.0,0.53,0.5,or(!$TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.74,0.68,0.88,0.86,0.57,0.52,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin1) 
0.74,0.68,0.88,0.71,0.43,0.43,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.37,0.41,0.88,0.21,0.53,0.5,or($TransactionFee_bin1 $TransactionVolume_USD_bin5) 
0.37,0.41,0.88,0.14,0.4,0.25,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.68,0.64,0.87,0.71,0.43,0.43,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin2) 
