training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.88,1.0,0.8,0.6,0.44,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$BlockSize_bin9) 
0.7,0.88,1.0,0.9,0.63,0.47,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$HashRate_bin0) 
0.7,0.88,1.0,0.9,0.57,0.43,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$MempoolCount_bin0) 
0.7,0.88,1.0,0.9,0.57,0.43,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$MempoolSize_bin0) 
0.7,0.88,1.0,0.9,0.63,0.47,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$HashRate_bin0 !$MempoolSize_bin0) 
0.7,0.88,1.0,0.6,0.47,0.33,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) or(!$MarketCap_bin1 $TransactionFee_bin0)) 
0.7,0.88,1.0,0.9,0.57,0.43,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 $MinningDifficulty_bin9)) 
0.7,0.88,1.0,0.9,0.57,0.43,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 $TransactionPerDay_bin3)) 
0.7,0.88,1.0,0.9,0.57,0.43,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 $TransactionPerDay_bin4)) 
0.7,0.83,0.88,0.9,0.57,0.43,or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0) 
