training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.67,0.73,1.0,0.47,0.47,and(or($MarketCap_bin0 $TransactionFee_bin3) !$MinningDifficulty_bin2 !$MinningDifficulty_bin7) 
0.49,0.69,0.74,1.0,0.47,0.47,and(or($MarketCap_bin0 !$MinningDifficulty_bin2) or($MarketCap_bin0 $TransactionFee_bin3) !$MinningDifficulty_bin7) 
0.47,0.67,0.72,1.0,0.47,0.47,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin7) $TransactionFee_bin3) !$MinningDifficulty_bin2) 
0.51,0.67,0.69,1.0,0.47,0.47,or(and(!$MinningDifficulty_bin2 $TransactionFee_bin3) $MarketCap_bin0) 
0.48,0.66,0.68,1.0,0.47,0.47,and(or($MarketCap_bin0 $TransactionFee_bin3) !$MinningDifficulty_bin2) 
0.47,0.67,0.73,1.0,0.47,0.47,and(or($MarketCap_bin0 $MinningDifficulty_bin5 $TransactionFee_bin3) !$MinningDifficulty_bin2 !$MinningDifficulty_bin7) 
0.47,0.67,0.73,1.0,0.47,0.47,and(or($MarketCap_bin0 $TransactionFee_bin3) !$MinningDifficulty_bin2 !$MinningDifficulty_bin7 !$TransactionFee_bin4) 
0.47,0.67,0.73,1.0,0.47,0.47,and(or(and($MarketCap_bin0 !$MarketCap_bin2) $TransactionFee_bin3) !$MinningDifficulty_bin2 !$MinningDifficulty_bin7) 
0.47,0.67,0.73,1.0,0.47,0.47,and(or(and($MarketCap_bin0 !$HashRate_bin0) $TransactionFee_bin3) !$MinningDifficulty_bin2 !$MinningDifficulty_bin7) 
0.47,0.67,0.73,1.0,0.47,0.47,and(or(and($MarketCap_bin0 !$MempoolCount_bin9) $TransactionFee_bin3) !$MinningDifficulty_bin2 !$MinningDifficulty_bin7) 
