training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.67,0.89,0.75,0.63,0.71,or(and(!$MarketCap_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin3) 
0.45,0.62,0.89,1.0,0.67,0.67,or(and(or($MarketCap_bin2 $GTrends_bin1) !$TransactionFee_bin0) $MinningDifficulty_bin3) 
0.42,0.6,0.87,0.75,0.63,0.71,and(!$MarketCap_bin0 !$TransactionFee_bin0 !$TransactionVolume_USD_bin5) 
0.42,0.6,0.87,0.75,0.63,0.71,and(!$MarketCap_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin5) 
0.44,0.62,0.9,0.8,0.67,0.73,or(and(or($MarketCap_bin2 $GTrends_bin1) !$MempoolCount_bin9 !$TransactionFee_bin0) $MinningDifficulty_bin3) 
0.44,0.62,0.9,0.8,0.67,0.73,and(or(and(or($MarketCap_bin2 $GTrends_bin1) !$TransactionFee_bin0) $MinningDifficulty_bin3) !$MempoolCount_bin9) 
0.56,0.66,0.86,0.75,0.63,0.71,or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin3) 
0.54,0.67,0.89,0.75,0.63,0.71,or(and(or(!$MarketCap_bin0 $TransactionFee_bin0) $TransactionFee_bin1 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin3) 
0.54,0.67,0.89,0.75,0.63,0.71,or(and(or($MempoolSize_bin9 $TransactionFee_bin1) !$MarketCap_bin0 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin3) 
0.45,0.62,0.89,1.0,0.67,0.67,or(and(or($MarketCap_bin2 $GTrends_bin1) !$MinningDifficulty_bin2 !$TransactionFee_bin0) $MinningDifficulty_bin3) 
