training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.94,0.53,0.55,and(or(and(!$TransactionFee_bin3 !$TransactionFee_bin4) $TransactionFee_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) or(!$GTrends_bin1 !$MempoolSize_bin3)) 
0.62,0.78,0.89,0.53,0.47,0.53,or($TransactionFee_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) 
0.62,0.78,0.89,0.94,0.53,0.55,or(and(!$TransactionFee_bin3 !$TransactionFee_bin4) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) 
0.62,0.78,0.89,0.53,0.5,0.56,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin6) $TransactionVolume_USD_bin4) 
0.62,0.78,0.89,0.53,0.47,0.53,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionFee_bin4) $TransactionVolume_USD_bin4) 
0.62,0.78,0.89,0.53,0.57,0.64,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin4) 
0.62,0.78,0.89,0.53,0.5,0.56,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.62,0.78,0.89,0.53,0.47,0.53,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) 
0.54,0.74,0.88,0.41,0.37,0.44,or($TransactionFee_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.85,0.89,0.92,1.0,0.57,0.57,or(and(!$TransactionFee_bin3 !$TransactionFee_bin4) $MarketCap_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) 
