training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.77,1.0,0.33,0.53,0.56,and(or($MarketCap_bin0 !$BlockSize_bin0) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4)) 
0.57,0.77,1.0,0.33,0.53,0.56,and(or(!$BlockSize_bin0 !$MempoolSize_bin2) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4)) 
0.57,0.77,1.0,0.33,0.53,0.56,or(and(or($MarketCap_bin0 !$BlockSize_bin0) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) 
0.57,0.77,1.0,0.33,0.53,0.56,or(and(or(!$BlockSize_bin0 !$MempoolSize_bin2) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) 
0.57,0.77,1.0,0.13,0.43,0.33,and(or($MarketCap_bin0 !$BlockSize_bin0) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) !$HashRate_bin7) 
0.57,0.77,1.0,0.33,0.53,0.56,and(or($MarketCap_bin0 !$BlockSize_bin0 !$MempoolSize_bin2) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4)) 
0.57,0.77,1.0,0.13,0.43,0.33,and(or(!$BlockSize_bin0 !$MempoolSize_bin2) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) !$HashRate_bin7) 
0.57,0.77,1.0,0.2,0.47,0.43,and(or($MarketCap_bin0 !$BlockSize_bin0) or(!$HashRate_bin7 $TransactionFee_bin1) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4)) 
0.57,0.77,1.0,0.2,0.47,0.43,and(or(!$BlockSize_bin0 !$MempoolSize_bin2) or(!$HashRate_bin7 $TransactionFee_bin1) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4)) 
0.5,0.69,0.88,0.13,0.43,0.33,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$TransactionVolume_USD_bin4) 
