training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.56,1.0,0.84,0.73,0.84,and(!$GoldPrice_bin4 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.57,0.64,1.0,0.76,0.67,0.83,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.38,0.48,1.0,0.84,0.73,0.84,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.38,0.48,1.0,0.8,0.7,0.83,and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.57,0.64,1.0,0.76,0.67,0.83,and(or($MempoolCount_bin3 !$TransactionPerDay_bin4) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.67,0.68,0.93,0.68,0.63,0.85,and(!$BlockSize_bin1 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.57,0.6,0.92,0.8,0.7,0.83,and(!$BlockSize_bin2 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.71,0.68,0.88,1.0,0.83,0.83,!$TransactionVolume_USD_bin1 
0.52,0.56,0.92,0.8,0.7,0.83,and(!$HashRate_bin2 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.67,0.64,0.88,1.0,0.83,0.83,!$TransactionVolume_USD_bin0 
