training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.76,1.0,0.5,0.57,0.38,and(or($GoldPrice_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin3) or($TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin5) 
0.73,0.84,1.0,0.6,0.53,0.38,and(or($GoldPrice_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin3) or($TransactionFee_bin0 $TransactionFee_bin1) !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin5) 
0.53,0.72,1.0,0.5,0.57,0.38,and(or($MinningDifficulty_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin3) or($TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin5) 
0.53,0.72,1.0,0.5,0.57,0.38,and(or($MinningDifficulty_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin3) or($TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin5) 
0.53,0.72,1.0,0.6,0.37,0.29,and(or(!$MinningDifficulty_bin2 !$TransactionFee_bin1 $TransactionVolume_USD_bin3) or($TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin5) 
0.53,0.72,1.0,0.5,0.5,0.33,and(or($TransactionPerDay_bin6 !$TransactionFee_bin1 $TransactionVolume_USD_bin3) or($TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin5) 
0.73,0.84,1.0,0.5,0.53,0.36,and(or(and(!$GTrends_bin2 $TransactionFee_bin0) $TransactionFee_bin1) or($GoldPrice_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin5) 
0.73,0.84,1.0,0.6,0.53,0.38,and(or(and(!$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionFee_bin1) or($GoldPrice_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin5) 
0.53,0.72,1.0,0.5,0.57,0.38,and(or($MarketCap_bin1 !$TransactionPerDay_bin8) or($TransactionFee_bin0 $TransactionFee_bin1) or(!$TransactionFee_bin1 $TransactionVolume_USD_bin3) !$GTrends_bin2 !$TransactionVolume_USD_bin5) 
0.53,0.72,1.0,0.5,0.57,0.38,and(or(!$MarketCap_bin2 !$TransactionPerDay_bin8) or($TransactionFee_bin0 $TransactionFee_bin1) or(!$TransactionFee_bin1 $TransactionVolume_USD_bin3) !$GTrends_bin2 !$TransactionVolume_USD_bin5) 
