training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.55,0.76,0.2,0.43,0.8,or(and($GoldPrice_bin0 $TransactionFee_bin0) $MempoolSize_bin7 $TransactionVolume_USD_bin3) 
0.39,0.55,0.78,0.2,0.43,0.8,or(and($GoldPrice_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolSize_bin7 $TransactionVolume_USD_bin3) 
0.44,0.58,0.77,0.2,0.43,0.8,or(and(or($GoldPrice_bin0 $HashRate_bin4) $TransactionFee_bin0) $MempoolSize_bin7 $TransactionVolume_USD_bin3) 
0.38,0.55,0.77,0.2,0.43,0.8,and(or(and($GoldPrice_bin0 $TransactionFee_bin0) $MempoolSize_bin7 $TransactionVolume_USD_bin3) !$BlockSize_bin2) 
0.39,0.56,0.79,0.2,0.43,0.8,and(or(and($GoldPrice_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolSize_bin7 $TransactionVolume_USD_bin3) !$MempoolCount_bin9) 
0.39,0.56,0.79,0.2,0.43,0.8,and(or(and($GoldPrice_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolSize_bin7 $TransactionVolume_USD_bin3) !$MempoolSize_bin9) 
0.41,0.57,0.79,0.2,0.43,0.8,or(and(or($GoldPrice_bin0 $HashRate_bin4) $TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolSize_bin7 $TransactionVolume_USD_bin3) 
0.41,0.57,0.79,0.2,0.43,0.8,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) $GoldPrice_bin0 !$TransactionVolume_USD_bin1) $MempoolSize_bin7 $TransactionVolume_USD_bin3) 
0.39,0.55,0.77,0.2,0.43,0.8,or(and($GoldPrice_bin0 !$MinningDifficulty_bin7 $TransactionFee_bin0) $MempoolSize_bin7 $TransactionVolume_USD_bin3) 
0.39,0.55,0.77,0.2,0.43,0.8,and(or(and($GoldPrice_bin0 $TransactionFee_bin0) $MempoolSize_bin7 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin1) 
