training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.56,0.93,0.83,0.77,0.87,and(or($BlockSize_bin1 $MinningDifficulty_bin7 $TransactionFee_bin2 $TransactionVolume_USD_bin4) !$GTrends_bin4) 
0.41,0.56,0.93,0.0,0.2,-1.0,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin0) $BlockSize_bin1) !$GTrends_bin4) 
0.41,0.56,0.95,0.83,0.77,0.87,and(or(and(!$TransactionPerDay_bin9 $TransactionFee_bin2) $BlockSize_bin1 $MinningDifficulty_bin7 $TransactionVolume_USD_bin4) !$GTrends_bin4) 
0.39,0.54,0.92,0.0,0.2,-1.0,and(or($TransactionPerDay_bin1 $TransactionFee_bin2 $TransactionFee_bin3) !$GTrends_bin4 !$TransactionPerDay_bin0) 
0.39,0.54,0.92,0.0,0.2,-1.0,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin0) $TransactionPerDay_bin1) !$GTrends_bin4) 
0.4,0.55,0.94,0.0,0.2,-1.0,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin0 !$TransactionPerDay_bin9) $BlockSize_bin1) !$GTrends_bin4) 
0.44,0.58,0.93,0.83,0.77,0.87,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin0) $BlockSize_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4) 
0.42,0.56,0.93,0.83,0.77,0.87,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin0) $TransactionPerDay_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4) 
0.44,0.56,0.89,0.0,0.2,-1.0,and(or($BlockSize_bin1 $TransactionFee_bin2 $TransactionFee_bin3) !$GTrends_bin4) 
0.43,0.57,0.95,0.83,0.77,0.87,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin0 !$TransactionPerDay_bin9) $BlockSize_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4) 
