training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.55,0.89,0.14,0.6,1.0,and(or($HashRate_bin7 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2) 
0.43,0.55,0.87,0.21,0.63,1.0,or($HashRate_bin7 $TransactionVolume_USD_bin0) 
0.43,0.55,0.87,0.21,0.63,1.0,and(or($HashRate_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin8) 
0.4,0.55,0.91,0.21,0.63,1.0,and(or(and($BlockSize_bin2 $MinningDifficulty_bin5) $HashRate_bin7 $TransactionVolume_USD_bin0) !$BlockSize_bin0) 
0.4,0.55,0.91,0.21,0.63,1.0,or(and(or($HashRate_bin7 $TransactionVolume_USD_bin0) !$BlockSize_bin0) and($BlockSize_bin2 $MinningDifficulty_bin5)) 
0.49,0.58,0.84,0.0,0.53,-1.0,or($MinningDifficulty_bin5 $TransactionVolume_USD_bin0) 
0.41,0.54,0.86,0.21,0.63,1.0,or(and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $HashRate_bin7) 
0.43,0.56,0.88,0.21,0.63,1.0,or(and(!$MarketCap_bin1 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin0) $HashRate_bin7) 
0.4,0.53,0.86,0.0,0.53,-1.0,and(or($MinningDifficulty_bin5 $TransactionVolume_USD_bin0) !$BlockSize_bin0) 
0.4,0.53,0.86,0.21,0.63,1.0,or(and($HashRate_bin7 !$MinningDifficulty_bin5) $TransactionVolume_USD_bin0) 
