training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.65,0.71,1.0,0.92,0.73,0.79,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin2) 
0.6,0.67,1.0,0.96,0.77,0.79,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$GoldPrice_bin5) 
0.6,0.67,1.0,0.83,0.67,0.77,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin3) 
0.65,0.71,1.0,0.83,0.67,0.77,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin5) 
0.7,0.75,1.0,1.0,0.8,0.8,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin0) 
0.7,0.75,1.0,1.0,0.8,0.8,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolSize_bin0) 
0.55,0.63,1.0,0.96,0.77,0.79,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) 
0.65,0.71,1.0,0.92,0.73,0.79,or(and(!$BlockSize_bin2 !$TransactionFee_bin0) $TransactionVolume_USD_bin4) 
0.6,0.67,1.0,1.0,0.8,0.8,or(and(!$GoldPrice_bin5 !$TransactionFee_bin0) $TransactionVolume_USD_bin4) 
0.6,0.67,1.0,0.96,0.77,0.79,or(and(!$GTrends_bin3 !$TransactionFee_bin0) $TransactionVolume_USD_bin4) 
