training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.81,1.0,0.48,0.47,0.87,and(or(and(!$MempoolSize_bin7 $TransactionPerDay_bin7) $BlockSize_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin7) 
0.67,0.81,1.0,0.33,0.33,0.82,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$BlockSize_bin7) $BlockSize_bin2 $TransactionVolume_USD_bin0) 
0.67,0.81,1.0,0.48,0.47,0.87,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$BlockSize_bin7 !$MempoolSize_bin7) $BlockSize_bin2 $TransactionVolume_USD_bin0) 
0.67,0.81,1.0,0.33,0.33,0.82,and(or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MarketCap_bin2) $BlockSize_bin2 $TransactionVolume_USD_bin0) !$BlockSize_bin7) 
0.67,0.81,1.0,0.48,0.47,0.87,and(or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MempoolSize_bin7) $BlockSize_bin2 $TransactionVolume_USD_bin0) !$BlockSize_bin7) 
0.67,0.81,1.0,0.48,0.47,0.87,or(and(or(and(!$MempoolSize_bin7 $TransactionPerDay_bin7) $TransactionVolume_USD_bin4) !$BlockSize_bin7) $BlockSize_bin2 $TransactionVolume_USD_bin0) 
0.67,0.81,1.0,0.33,0.33,0.82,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$BlockSize_bin7 !$MempoolSize_bin7) $BlockSize_bin2 $TransactionVolume_USD_bin0) 
0.67,0.81,1.0,0.33,0.33,0.82,and(or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MempoolSize_bin7) $BlockSize_bin2 $TransactionVolume_USD_bin0) !$BlockSize_bin7) 
0.67,0.81,1.0,0.48,0.47,0.87,or(and(or(!$MarketCap_bin2 !$MempoolSize_bin7) or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$BlockSize_bin7) $BlockSize_bin2 $TransactionVolume_USD_bin0) 
0.67,0.81,1.0,0.48,0.47,0.87,and(or(and(or(!$MarketCap_bin2 !$MempoolSize_bin7) or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4)) $BlockSize_bin2 $TransactionVolume_USD_bin0) !$BlockSize_bin7) 
