training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.56,0.8,0.89,0.6,0.63,or(and($GTrends_bin3 $TransactionFee_bin1) and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) 
0.39,0.56,0.8,0.89,0.6,0.63,and(or(and($GTrends_bin3 $TransactionFee_bin1) and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) !$TransactionFee_bin3) 
0.36,0.52,0.73,0.89,0.6,0.63,and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.42,0.58,0.81,0.89,0.6,0.63,and(or(and($GTrends_bin3 $TransactionFee_bin1) and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) or($MinningDifficulty_bin5 !$TransactionFee_bin3)) 
0.41,0.57,0.8,0.89,0.6,0.63,or(and(or($GTrends_bin0 !$TransactionFee_bin4) !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and($GTrends_bin3 $TransactionFee_bin1)) 
0.4,0.57,0.8,0.95,0.63,0.64,or(and(or($GoldPrice_bin2 !$TransactionFee_bin4) !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and($GTrends_bin3 $TransactionFee_bin1)) 
0.4,0.57,0.8,0.89,0.6,0.63,or(and(or($GTrends_bin4 !$TransactionFee_bin4) !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and($GTrends_bin3 $TransactionFee_bin1)) 
0.4,0.57,0.8,0.89,0.6,0.63,or(and(or($TransactionPerDay_bin5 !$TransactionFee_bin4) !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and($GTrends_bin3 $TransactionFee_bin1)) 
0.37,0.54,0.76,0.89,0.6,0.63,and(or(!$MarketCap_bin2 !$TransactionFee_bin4) !$MarketCap_bin0 !$TransactionVolume_USD_bin0) 
0.4,0.55,0.76,0.89,0.6,0.63,and(or(!$MarketCap_bin2 !$TransactionFee_bin4) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
