training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.5,0.37,0.37,or(and(or($TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin2 !$TransactionVolume_USD_bin3) and(!$MempoolCount_bin4 $TransactionFee_bin1) and($MempoolCount_bin9 $TransactionVolume_USD_bin0)) 
0.67,0.85,1.0,0.21,0.23,0.2,and(or(and(or($TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) and(!$MempoolCount_bin4 $TransactionFee_bin1) and($MempoolCount_bin9 $TransactionVolume_USD_bin0)) !$GTrends_bin2) 
0.67,0.85,1.0,0.14,0.23,0.15,and(or(and(or($TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) and(!$MempoolCount_bin4 $TransactionFee_bin1) and($MempoolCount_bin9 $TransactionVolume_USD_bin0)) !$GTrends_bin2 !$TransactionPerDay_bin1) 
0.67,0.85,1.0,0.5,0.33,0.35,or(and(or(!$GTrends_bin2 $TransactionPerDay_bin0) or($TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) and(!$MempoolCount_bin4 $TransactionFee_bin1) and($MempoolCount_bin9 $TransactionVolume_USD_bin0)) 
0.67,0.85,1.0,0.29,0.27,0.25,and(or(and(or($TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) and(!$MempoolCount_bin4 $TransactionFee_bin1) and($MempoolCount_bin9 $TransactionVolume_USD_bin0)) or(!$GTrends_bin2 $TransactionVolume_USD_bin0)) 
0.67,0.77,0.8,0.21,0.33,0.25,and(or($TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) 
0.67,0.77,0.8,0.21,0.33,0.25,or(and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin0 $TransactionVolume_USD_bin0) 
0.67,0.77,0.8,0.21,0.33,0.25,or(and(or($TransactionPerDay_bin0 $TransactionPerDay_bin9) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
0.67,0.77,0.8,0.21,0.33,0.25,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin0) 
0.67,0.77,0.8,0.5,0.33,0.35,or(and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) 
