training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.42,0.61,0.88,0.89,0.33,0.3,and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.44,0.62,0.89,0.89,0.33,0.3,and(or(!$HashRate_bin3 !$TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.61,0.89,0.89,0.33,0.3,and(or($GTrends_bin1 !$MempoolSize_bin5) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.61,0.89,0.89,0.33,0.3,and(or(!$MempoolSize_bin5 $MinningDifficulty_bin7) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.61,0.89,0.89,0.33,0.3,and(or(!$MempoolSize_bin5 $TransactionFee_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.42,0.59,0.82,0.89,0.33,0.3,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.65,0.9,0.89,0.33,0.3,or(and(or(!$HashRate_bin3 !$TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.44,0.61,0.87,1.0,0.3,0.3,or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $HashRate_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.44,0.61,0.87,1.0,0.3,0.3,and(or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $HashRate_bin9) !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.63,0.89,0.89,0.33,0.3,and(or($BlockSize_bin5 !$MinningDifficulty_bin4) or(!$HashRate_bin3 !$TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.42,0.6,0.87,0.0,0.6,0.0,or(and($GoldPrice_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $MinningDifficulty_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.6,0.85,0.0,0.6,0.0,or(and(or($BlockSize_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin0) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.6,0.87,0.0,0.6,0.0,or(and($GoldPrice_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2 $MinningDifficulty_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.6,0.87,0.0,0.6,0.0,or(and(!$BlockSize_bin1 $MinningDifficulty_bin7) and($GoldPrice_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.48,0.63,0.87,0.0,0.6,0.0,or(and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.48,0.64,0.88,0.0,0.63,0.0,or(and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0) !$GTrends_bin2 !$HashRate_bin0 !$TransactionPerDay_bin2) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.48,0.64,0.88,0.0,0.63,0.0,and(or(and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0) !$GTrends_bin2 !$HashRate_bin0) $MinningDifficulty_bin2) !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.59,0.85,0.0,0.7,-1.0,or(and(!$HashRate_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.41,0.59,0.85,0.0,0.7,-1.0,or(and(or($GoldPrice_bin0 !$HashRate_bin0) $TransactionVolume_USD_bin0) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.63,0.91,0.0,0.7,-1.0,or(and(or(and($MarketCap_bin1 $MinningDifficulty_bin7 !$TransactionPerDay_bin2) $TransactionVolume_USD_bin0) !$HashRate_bin0 !$HashRate_bin1) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.45,0.63,0.89,0.0,0.53,0.0,or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.63,0.89,0.0,0.53,0.0,and(or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.44,0.63,0.92,0.0,0.53,0.0,or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.64,0.92,0.0,0.53,0.0,or(and(or(!$BlockSize_bin4 !$TransactionPerDay_bin6) or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.64,0.92,0.0,0.53,0.0,or(and(or($HashRate_bin3 !$TransactionFee_bin4) or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.48,0.64,0.9,0.0,0.53,0.0,or(and(or($HashRate_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.48,0.64,0.9,0.0,0.53,0.0,and(or(and(or($HashRate_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.63,0.89,0.0,0.53,0.0,or(and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin6) or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.63,0.89,0.0,0.53,0.0,or(and(or($MinningDifficulty_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.63,0.89,0.0,0.53,0.0,or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$HashRate_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.64,0.91,0.0,0.7,-1.0,and(or($MinningDifficulty_bin2 $TransactionFee_bin1) !$MempoolSize_bin5 !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.64,0.91,0.0,0.7,-1.0,or(and(!$MempoolCount_bin5 !$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.64,0.91,0.0,0.7,-1.0,or(and(!$MempoolSize_bin5 !$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.64,0.91,0.0,0.7,-1.0,and(or(and(!$MempoolCount_bin5 $TransactionFee_bin1) $MinningDifficulty_bin2) !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.64,0.91,0.0,0.7,-1.0,and(or(and(!$MempoolSize_bin5 $TransactionFee_bin1) $MinningDifficulty_bin2) !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.64,0.91,0.0,0.7,-1.0,and(or(and(!$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) !$MempoolCount_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.64,0.91,0.0,0.7,-1.0,and(or(and(!$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) !$MempoolSize_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.47,0.64,0.91,0.0,0.7,-1.0,or(and(or($MempoolCount_bin1 !$TransactionPerDay_bin2) !$MempoolCount_bin5 $TransactionFee_bin1) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.47,0.64,0.91,0.0,0.7,-1.0,or(and(or($MempoolCount_bin1 !$TransactionPerDay_bin2) !$MempoolSize_bin5 $TransactionFee_bin1) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.47,0.64,0.91,0.0,0.7,-1.0,or(and(or($MempoolSize_bin1 !$TransactionPerDay_bin2) !$MempoolCount_bin5 $TransactionFee_bin1) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.94,0.0,0.7,-1.0,or(and(!$GoldPrice_bin1 !$MempoolCount_bin5 !$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.94,0.0,0.7,-1.0,or(and(!$GoldPrice_bin1 !$MempoolSize_bin5 !$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_15_to_22/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
