training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.71,0.81,0.92,0.7,0.58,or(and(!$MarketCap_bin2 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $GoldPrice_bin3) 
0.53,0.7,0.78,0.92,0.63,0.52,or(and(!$MarketCap_bin2 !$MinningDifficulty_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) $GoldPrice_bin3) 
0.53,0.7,0.78,0.92,0.63,0.52,and(or(and(!$MarketCap_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) $GoldPrice_bin3) !$MinningDifficulty_bin8) 
0.52,0.71,0.82,0.83,0.67,0.56,or(and(!$MarketCap_bin2 !$HashRate_bin3 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $GoldPrice_bin3) 
0.53,0.7,0.78,0.92,0.63,0.52,or(and(!$MarketCap_bin2 !$HashRate_bin2 !$MinningDifficulty_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) $GoldPrice_bin3) 
0.53,0.7,0.78,0.92,0.63,0.52,and(or(and(!$MarketCap_bin2 !$HashRate_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) $GoldPrice_bin3) !$MinningDifficulty_bin8) 
0.48,0.67,0.77,0.92,0.63,0.52,or(and(!$MarketCap_bin2 !$MinningDifficulty_bin8 !$MinningDifficulty_bin9 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) $GoldPrice_bin3) 
0.48,0.67,0.77,0.92,0.63,0.52,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin9 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) $GoldPrice_bin3) !$MinningDifficulty_bin8) 
0.57,0.69,0.73,0.92,0.63,0.52,or(and(!$MarketCap_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) $GoldPrice_bin3) 
0.53,0.71,0.81,0.92,0.7,0.58,or(and(or(and($TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin1)) !$MarketCap_bin2) $GoldPrice_bin3) 
