training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.63,0.83,0.57,0.53,0.5,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin4 !$TransactionPerDay_bin8 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.55,0.63,0.83,0.57,0.53,0.5,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin4 !$TransactionPerDay_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin5) 
0.38,0.54,0.83,0.57,0.53,0.5,and(or($MempoolCount_bin7 !$TransactionPerDay_bin4) !$BlockSize_bin0 !$TransactionPerDay_bin8 $TransactionFee_bin0) 
0.38,0.54,0.83,0.57,0.53,0.5,and(or($MempoolCount_bin7 !$TransactionPerDay_bin4) !$BlockSize_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1) 
0.38,0.54,0.83,0.57,0.53,0.5,and(or($MempoolSize_bin7 !$TransactionPerDay_bin4) !$BlockSize_bin0 !$TransactionPerDay_bin8 $TransactionFee_bin0) 
0.38,0.54,0.83,0.57,0.53,0.5,and(or($MempoolSize_bin7 !$TransactionPerDay_bin4) !$BlockSize_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1) 
0.57,0.65,0.84,0.57,0.53,0.5,or(and(or($MempoolCount_bin7 !$TransactionPerDay_bin4) !$BlockSize_bin0 !$TransactionPerDay_bin8 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.57,0.65,0.84,0.57,0.53,0.5,or(and(or($MempoolCount_bin7 !$TransactionPerDay_bin4) !$BlockSize_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin5) 
0.57,0.65,0.84,0.57,0.53,0.5,or(and(or($MempoolSize_bin7 !$TransactionPerDay_bin4) !$BlockSize_bin0 !$TransactionPerDay_bin8 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.57,0.65,0.84,0.57,0.53,0.5,or(and(or($MempoolSize_bin7 !$TransactionPerDay_bin4) !$BlockSize_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin5) 
