training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.71,0.7,0.38,0.4,0.33,and(or($GoldPrice_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin7 !$MinningDifficulty_bin2)) 
0.53,0.74,0.78,0.38,0.4,0.33,and(or(and($GoldPrice_bin6 !$MinningDifficulty_bin4) $TransactionFee_bin3 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin7 !$MinningDifficulty_bin2)) 
0.53,0.72,0.72,0.38,0.43,0.36,and(or(and($BlockSize_bin2 $TransactionFee_bin2) $GoldPrice_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin7) 
0.53,0.72,0.72,0.38,0.4,0.33,and(or($GoldPrice_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin7 !$MinningDifficulty_bin2) !$MinningDifficulty_bin7) 
0.51,0.71,0.71,0.38,0.43,0.36,or(and(or($GoldPrice_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin7) and($GoldPrice_bin2 $HashRate_bin0)) 
0.49,0.69,0.69,0.38,0.4,0.33,and(or($GoldPrice_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2) 
0.51,0.72,0.73,0.69,0.3,0.35,and(or(!$MempoolCount_bin7 !$MinningDifficulty_bin2) or($TransactionFee_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin7) 
0.51,0.72,0.73,0.69,0.3,0.35,and(or(!$MempoolSize_bin7 !$MinningDifficulty_bin2) or($TransactionFee_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin7) 
0.51,0.7,0.69,0.69,0.3,0.35,and(or(!$MempoolSize_bin7 !$MinningDifficulty_bin2) or($TransactionFee_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0)) 
0.53,0.71,0.7,0.38,0.4,0.33,and(or($GoldPrice_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin7 !$MinningDifficulty_bin2 $TransactionPerDay_bin8)) 
