training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.57,0.5,0.47,and(or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$BlockSize_bin9 !$HashRate_bin8) 
0.67,0.85,1.0,0.5,0.5,0.47,and(or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$HashRate_bin0 !$HashRate_bin8) 
0.75,0.88,1.0,0.57,0.53,0.5,and(or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$HashRate_bin8 !$MempoolCount_bin8) 
0.75,0.88,1.0,0.57,0.53,0.5,and(or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$HashRate_bin8 !$MempoolSize_bin8) 
0.75,0.88,1.0,0.57,0.5,0.47,and(or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$HashRate_bin8 !$TransactionPerDay_bin7) 
0.67,0.85,1.0,0.5,0.53,0.5,and(or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$HashRate_bin8 !$TransactionFee_bin3) 
0.67,0.85,1.0,0.5,0.53,0.5,and(or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$HashRate_bin7 !$HashRate_bin8 !$TransactionFee_bin3) 
0.75,0.88,1.0,0.57,0.53,0.5,and(or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$HashRate_bin8 !$MempoolCount_bin8 !$TransactionPerDay_bin7) 
0.75,0.88,1.0,0.57,0.5,0.47,and(or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) or(!$GoldPrice_bin0 !$MempoolSize_bin8) !$HashRate_bin8) 
0.67,0.85,1.0,0.5,0.5,0.47,and(or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) or(!$HashRate_bin0 $MinningDifficulty_bin5) !$HashRate_bin8) 
