training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.71,0.77,0.2,0.47,0.43,and(or(and(or(!$GoldPrice_bin6 $GTrends_bin1) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1) $MinningDifficulty_bin4) !$MinningDifficulty_bin8) 
0.51,0.71,0.77,0.2,0.47,0.43,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1) $MinningDifficulty_bin4) or($MarketCap_bin0 !$GoldPrice_bin6) !$MinningDifficulty_bin8) 
0.53,0.7,0.73,0.13,0.5,0.5,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin8 !$TransactionFee_bin1 !$TransactionFee_bin5) $MinningDifficulty_bin4) 
0.53,0.7,0.73,0.13,0.5,0.5,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1 !$TransactionFee_bin5) $MinningDifficulty_bin4) !$MinningDifficulty_bin8) 
0.51,0.69,0.73,0.2,0.47,0.43,and(or(and(or(and(!$GoldPrice_bin6 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionFee_bin1) $MinningDifficulty_bin4) !$MinningDifficulty_bin8) 
0.5,0.69,0.72,0.13,0.5,0.5,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin8 !$TransactionFee_bin5) $MinningDifficulty_bin4) !$TransactionFee_bin1) 
0.5,0.69,0.72,0.2,0.53,0.6,and(or(and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin8) $MinningDifficulty_bin4) !$TransactionFee_bin1) 
0.54,0.69,0.7,0.2,0.47,0.43,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin4) 
0.54,0.69,0.7,0.2,0.47,0.43,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1) $MinningDifficulty_bin4) !$MinningDifficulty_bin8) 
0.49,0.68,0.72,0.2,0.47,0.43,and(or(and(or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$MinningDifficulty_bin8) $MinningDifficulty_bin4) !$TransactionFee_bin1) 
