training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.3,0.3,0.18,and(or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 !$TransactionFee_bin0) !$MempoolCount_bin1 !$TransactionPerDay_bin4) 
0.62,0.77,0.89,0.4,0.33,0.22,and(or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 !$TransactionFee_bin0) !$BlockSize_bin3) 
0.62,0.77,0.89,0.5,0.43,0.29,and(or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 !$TransactionFee_bin0) !$BlockSize_bin6) 
0.62,0.77,0.89,0.5,0.37,0.26,and(or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 !$TransactionFee_bin0) !$MempoolCount_bin1) 
0.62,0.77,0.89,0.5,0.37,0.26,and(or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 !$TransactionFee_bin0) !$MempoolSize_bin1) 
0.62,0.77,0.89,0.3,0.3,0.18,and(or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 !$TransactionFee_bin0) !$TransactionPerDay_bin4) 
0.62,0.77,0.89,0.5,0.5,0.33,and(or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 !$TransactionFee_bin0) !$TransactionPerDay_bin7) 
0.62,0.77,0.89,0.4,0.37,0.24,and(or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 !$TransactionFee_bin0) !$MempoolSize_bin1 !$TransactionPerDay_bin6) 
0.62,0.77,0.89,0.3,0.37,0.2,and(or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 !$TransactionFee_bin0) !$MempoolSize_bin4 !$TransactionPerDay_bin4) 
0.62,0.77,0.89,0.4,0.33,0.22,and(or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 !$TransactionFee_bin0) or(!$BlockSize_bin3 !$TransactionVolume_USD_bin2)) 
