training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.32,0.4,0.89,or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionVolume_USD_bin3) 
0.53,0.68,1.0,0.32,0.4,0.89,and(or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionVolume_USD_bin3) !$GTrends_bin4) 
0.59,0.72,1.0,0.24,0.37,1.0,and(or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin7) 
0.53,0.68,1.0,0.36,0.43,0.9,and(or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionVolume_USD_bin3) !$MempoolCount_bin1) 
0.53,0.68,1.0,0.36,0.43,0.9,and(or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionVolume_USD_bin3) !$MempoolSize_bin1) 
0.53,0.68,1.0,0.32,0.4,0.89,and(or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionVolume_USD_bin3) !$GTrends_bin4 !$MinningDifficulty_bin0) 
0.53,0.68,1.0,0.36,0.43,0.9,and(or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionVolume_USD_bin3) !$MempoolSize_bin1 !$MinningDifficulty_bin0) 
0.59,0.72,1.0,0.32,0.4,0.89,and(or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionVolume_USD_bin3) or(!$GTrends_bin4 !$HashRate_bin7)) 
0.59,0.72,1.0,0.36,0.43,0.9,and(or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionVolume_USD_bin3) or(!$HashRate_bin7 !$MempoolCount_bin1)) 
0.59,0.72,1.0,0.24,0.37,1.0,and(or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionVolume_USD_bin3) or(!$HashRate_bin7 $TransactionPerDay_bin6)) 
