training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.78,0.96,1.0,0.87,0.8,or(and(or($MarketCap_bin0 $GoldPrice_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) and(!$BlockSize_bin0 $MinningDifficulty_bin1)) 
0.59,0.79,0.98,1.0,0.87,0.8,or(and(or($MarketCap_bin0 $GoldPrice_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) and(!$BlockSize_bin0 $MinningDifficulty_bin1 !$TransactionPerDay_bin8)) 
0.62,0.78,0.93,1.0,0.87,0.8,or(and(or($MarketCap_bin0 $GoldPrice_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) $MinningDifficulty_bin1) 
0.53,0.74,0.92,0.81,0.8,0.81,or(and($MarketCap_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) $MinningDifficulty_bin1) 
0.62,0.79,0.95,1.0,0.87,0.8,or(and(or($MarketCap_bin0 $GoldPrice_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) and($MinningDifficulty_bin1 !$TransactionPerDay_bin8)) 
0.58,0.77,0.93,0.88,0.73,0.7,or(and(or($MarketCap_bin0 $GTrends_bin2) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) $MinningDifficulty_bin1) 
0.58,0.77,0.93,0.81,0.7,0.68,or(and(or($MarketCap_bin0 $MempoolCount_bin2) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) $MinningDifficulty_bin1) 
0.57,0.76,0.92,0.88,0.83,0.82,or(and(or($MarketCap_bin0 $BlockSize_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) $MinningDifficulty_bin1) 
0.57,0.76,0.92,0.88,0.8,0.78,or(and(or($MarketCap_bin0 $GTrends_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) $MinningDifficulty_bin1) 
0.62,0.8,0.96,1.0,0.87,0.8,or(and(or($MarketCap_bin0 $GoldPrice_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) and(or(!$BlockSize_bin0 $HashRate_bin3) $MinningDifficulty_bin1)) 
