training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.58,1.0,0.27,0.47,0.27,and(or(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin0) !$BlockSize_bin0 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.47,0.62,1.0,0.45,0.57,0.42,and(or(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin0) !$HashRate_bin6 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.47,0.62,1.0,0.45,0.6,0.45,and(or(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.47,0.62,1.0,0.45,0.6,0.45,and(or(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin0) !$MempoolSize_bin4 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.47,0.62,1.0,0.27,0.5,0.3,and(or(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin0 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.53,0.65,1.0,0.36,0.5,0.33,and(or(and(!$BlockSize_bin0 !$TransactionPerDay_bin6) !$TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.42,0.58,1.0,0.36,0.5,0.33,and(or(and($BlockSize_bin2 !$TransactionPerDay_bin6) !$TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.47,0.62,1.0,0.45,0.53,0.38,and(or(and(!$GoldPrice_bin3 !$TransactionPerDay_bin6) !$TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.53,0.65,1.0,0.45,0.53,0.38,and(or(and(!$HashRate_bin6 !$TransactionPerDay_bin6) !$TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.53,0.65,1.0,0.45,0.53,0.38,and(or(and(!$MempoolCount_bin4 !$TransactionPerDay_bin6) !$TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
