training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.96,0.88,0.19,0.33,0.57,or(and(or($MempoolSize_bin6 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionFee_bin3 !$TransactionVolume_USD_bin4) and($GTrends_bin6 !$TransactionPerDay_bin7) and($MempoolSize_bin9 $TransactionFee_bin0) $HashRate_bin5) 
1.0,0.96,0.88,0.19,0.33,0.57,or(and(or($MempoolSize_bin6 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionFee_bin3 !$TransactionVolume_USD_bin4) and($GTrends_bin6 !$TransactionFee_bin3) and($MempoolSize_bin9 $TransactionFee_bin0) $HashRate_bin5) 
1.0,0.96,0.88,0.05,0.23,0.25,or(and(or($MempoolSize_bin6 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionFee_bin3 !$TransactionVolume_USD_bin4) and($GTrends_bin6 $TransactionFee_bin4) and($MempoolSize_bin9 $TransactionFee_bin0) $HashRate_bin5) 
1.0,0.96,0.88,0.19,0.33,0.57,or(and(or($MempoolSize_bin6 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionFee_bin3 !$TransactionVolume_USD_bin4) and($GTrends_bin6 !$TransactionVolume_USD_bin3) and($MempoolSize_bin9 $TransactionFee_bin0) $HashRate_bin5) 
1.0,0.96,0.88,0.1,0.27,0.4,or(and(or($MempoolSize_bin6 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionFee_bin3 !$TransactionVolume_USD_bin4) and($GTrends_bin6 $TransactionVolume_USD_bin4) and($MempoolSize_bin9 $TransactionFee_bin0) $HashRate_bin5) 
1.0,0.96,0.88,0.19,0.33,0.57,or(and(or($MempoolSize_bin6 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionFee_bin3 !$TransactionVolume_USD_bin4) and($GTrends_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and($MempoolSize_bin9 $TransactionFee_bin0) $HashRate_bin5) 
1.0,0.96,0.88,0.05,0.23,0.25,or(and(or($MempoolCount_bin6 $TransactionFee_bin4) $GTrends_bin6) and(or($MempoolSize_bin6 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionFee_bin3 !$TransactionVolume_USD_bin4) and($MempoolSize_bin9 $TransactionFee_bin0) $HashRate_bin5) 
1.0,0.96,0.88,0.19,0.33,0.57,or(and(or($MempoolSize_bin6 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionFee_bin3 !$TransactionVolume_USD_bin4) and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $GTrends_bin6) and($MempoolSize_bin9 $TransactionFee_bin0) $HashRate_bin5) 
1.0,0.96,0.88,0.19,0.33,0.57,or(and(or($MempoolSize_bin6 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionFee_bin3 !$TransactionVolume_USD_bin4) and(or(!$TransactionFee_bin4 $TransactionVolume_USD_bin4) $GTrends_bin6) and($MempoolSize_bin9 $TransactionFee_bin0) $HashRate_bin5) 
1.0,0.93,0.78,0.19,0.33,0.57,or(and(or($MempoolSize_bin6 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) $TransactionFee_bin3 !$TransactionVolume_USD_bin4) $GTrends_bin6 $HashRate_bin5) 
