training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.75,0.92,0.5,0.44,or(and(or(and($MarketCap_bin2 $TransactionFee_bin0) $TransactionFee_bin3) or(and(!$TransactionFee_bin0 $TransactionFee_bin3) $TransactionVolume_USD_bin1)) $BlockSize_bin7 $GoldPrice_bin1) 
1.0,0.92,0.75,0.92,0.5,0.44,or(and(or(and(!$TransactionFee_bin0 $TransactionFee_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1)) or($MarketCap_bin2 $TransactionFee_bin3)) $BlockSize_bin7 $GoldPrice_bin1) 
1.0,0.92,0.75,0.92,0.5,0.44,or(and(or(and(!$TransactionFee_bin0 $TransactionFee_bin3) and($TransactionFee_bin0 !$TransactionFee_bin2 $TransactionVolume_USD_bin1)) or($MarketCap_bin2 $TransactionFee_bin3)) $BlockSize_bin7 $GoldPrice_bin1) 
1.0,0.92,0.75,0.92,0.53,0.46,or(and(or(and(!$TransactionFee_bin0 $TransactionFee_bin3) $TransactionVolume_USD_bin1) or($MarketCap_bin2 $TransactionFee_bin3) or($TransactionPerDay_bin2 $TransactionFee_bin0)) $BlockSize_bin7 $GoldPrice_bin1) 
1.0,0.92,0.75,0.92,0.5,0.44,or(and(or(and(or($TransactionPerDay_bin3 $TransactionFee_bin0) $MarketCap_bin2) $TransactionFee_bin3) or(and(!$TransactionFee_bin0 $TransactionFee_bin3) $TransactionVolume_USD_bin1)) $BlockSize_bin7 $GoldPrice_bin1) 
1.0,0.88,0.67,0.5,0.4,0.33,and(or(and(or(and(!$TransactionFee_bin0 $TransactionFee_bin3) $TransactionVolume_USD_bin1) or($MarketCap_bin2 $TransactionFee_bin3)) $BlockSize_bin7 $GoldPrice_bin1) !$TransactionFee_bin2) 
0.83,0.88,0.71,0.92,0.53,0.46,or(and(or($MarketCap_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin1) $BlockSize_bin7 $GoldPrice_bin1) 
1.0,0.88,0.67,0.92,0.5,0.44,or(and(or(and($MarketCap_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin9) $TransactionFee_bin3) or(and(!$TransactionFee_bin0 $TransactionFee_bin3) $TransactionVolume_USD_bin1)) $BlockSize_bin7 $GoldPrice_bin1) 
1.0,0.88,0.67,0.58,0.43,0.37,and(or(and(or(and(!$TransactionFee_bin0 $TransactionFee_bin3) $TransactionVolume_USD_bin1) or($MarketCap_bin2 $TransactionFee_bin3)) $BlockSize_bin7 $GoldPrice_bin1) or(!$TransactionFee_bin2 $TransactionVolume_USD_bin5)) 
0.83,0.88,0.71,0.92,0.5,0.44,or(and(or(and($MarketCap_bin2 $TransactionPerDay_bin7) $TransactionFee_bin3) or(and(!$TransactionFee_bin0 $TransactionFee_bin3) $TransactionVolume_USD_bin1)) $BlockSize_bin7 $GoldPrice_bin1) 
