training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.89,0.5,0.6,0.25,or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.39,0.56,0.9,0.5,0.6,0.25,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0) 
0.43,0.57,0.88,0.5,0.6,0.25,or(and(!$GTrends_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.41,0.57,0.89,0.5,0.6,0.25,and(or(!$GoldPrice_bin0 !$MinningDifficulty_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3)) 
0.41,0.57,0.89,0.5,0.6,0.25,or(and(or(!$GoldPrice_bin0 $TransactionFee_bin6) $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.41,0.57,0.89,0.5,0.6,0.25,or(and(or(!$GoldPrice_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.39,0.55,0.87,0.5,0.6,0.25,or(and(!$MempoolCount_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.39,0.55,0.87,0.5,0.6,0.25,or(and(!$MempoolSize_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.41,0.57,0.91,0.5,0.53,0.21,and(or(and($TransactionPerDay_bin7 $TransactionFee_bin6) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0) 
0.46,0.6,0.89,0.5,0.53,0.21,and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0) 
