training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.61,1.0,0.65,0.67,0.81,and(or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$MarketCap_bin2) 
0.5,0.57,1.0,0.55,0.57,0.73,and(or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$BlockSize_bin3) 
0.45,0.52,1.0,0.65,0.63,0.76,and(or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$GoldPrice_bin0) 
0.55,0.61,1.0,0.65,0.63,0.76,and(or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$HashRate_bin3) 
0.45,0.52,1.0,0.65,0.63,0.76,and(or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$MempoolCount_bin2) 
0.45,0.52,1.0,0.65,0.63,0.76,and(or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$MempoolSize_bin2) 
0.55,0.61,1.0,0.0,0.33,-1.0,and(or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
0.55,0.61,1.0,0.65,0.67,0.81,and(or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.5,0.57,1.0,0.65,0.63,0.76,and(or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) 
0.55,0.61,1.0,0.55,0.6,0.79,and(or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$TransactionPerDay_bin7) 
