training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.88,1.0,0.56,0.53,0.33,and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionPerDay_bin2 $TransactionVolume_USD_bin3) or($TransactionPerDay_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin0) 
0.6,0.79,0.86,0.56,0.53,0.33,or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) 
0.8,0.88,0.89,0.22,0.6,0.29,and(or(and($MarketCap_bin1 $MempoolSize_bin4) and(!$TransactionFee_bin4 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) !$HashRate_bin6 !$MempoolSize_bin7) 
0.8,0.88,0.89,0.44,0.63,0.4,and(or(and($MarketCap_bin1 $MempoolSize_bin4) and(!$TransactionFee_bin4 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin3)) 
0.8,0.88,0.89,0.44,0.6,0.36,and(or(and(!$MarketCap_bin2 $MempoolCount_bin4) and(!$TransactionFee_bin4 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin3)) 
0.6,0.79,0.86,0.22,0.6,0.29,and(or(and(!$TransactionFee_bin4 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) !$HashRate_bin6 !$MempoolSize_bin7) 
0.6,0.79,0.86,0.44,0.63,0.4,and(or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin3) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) 
0.6,0.79,0.86,0.44,0.63,0.4,and(or(and(!$TransactionFee_bin4 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin3)) 
0.6,0.79,0.86,0.56,0.53,0.33,or(and(or(and(!$TransactionFee_bin4 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3) $TransactionVolume_USD_bin3) 
0.8,0.88,0.89,0.22,0.6,0.29,and(or(and($MarketCap_bin1 $MempoolSize_bin4) and(!$TransactionFee_bin4 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) or(!$MempoolSize_bin7 $TransactionFee_bin4) !$HashRate_bin6) 
