training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.69,0.96,0.83,0.4,0.23,and(or($MinningDifficulty_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin0) 
0.51,0.69,0.96,0.83,0.4,0.23,or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.51,0.7,0.98,0.83,0.4,0.23,and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin6) 
0.51,0.7,0.98,0.83,0.4,0.23,or(and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2) !$MinningDifficulty_bin6) $MinningDifficulty_bin2) 
0.48,0.68,0.98,0.67,0.47,0.22,and(or($MinningDifficulty_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GoldPrice_bin5 !$MinningDifficulty_bin0) 
0.48,0.68,0.98,0.83,0.43,0.24,and(or($MinningDifficulty_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin5 !$MinningDifficulty_bin0) 
0.48,0.68,0.98,0.83,0.43,0.24,and(or($MinningDifficulty_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin5 !$MinningDifficulty_bin0) 
0.48,0.68,0.98,0.83,0.4,0.23,or(and(!$HashRate_bin3 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.48,0.68,0.98,0.67,0.47,0.22,and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) !$GoldPrice_bin5) 
0.48,0.68,0.98,0.83,0.43,0.24,and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin5) 
