training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.78,1.0,0.17,0.4,0.5,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) 
0.53,0.74,1.0,0.11,0.4,0.5,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$MarketCap_bin1) 
0.6,0.78,1.0,0.17,0.4,0.5,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$BlockSize_bin0 !$MempoolSize_bin5) 
0.6,0.74,0.9,0.17,0.4,0.5,or(and(!$MarketCap_bin1 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) 
0.6,0.74,0.9,0.22,0.43,0.57,or(and(!$MempoolCount_bin5 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) 
0.6,0.74,0.9,0.22,0.43,0.57,or(and(!$MempoolSize_bin5 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) 
0.6,0.74,0.9,0.22,0.43,0.57,or(and(!$TransactionPerDay_bin1 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) 
0.6,0.74,0.9,0.17,0.4,0.5,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$BlockSize_bin0) 
0.6,0.74,0.9,0.22,0.43,0.57,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$MempoolCount_bin1) 
0.6,0.74,0.9,0.22,0.43,0.57,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$MempoolCount_bin5) 
