training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.88,1.0,0.33,0.4,0.2,and(or(and(or(!$MarketCap_bin2 $TransactionPerDay_bin2) !$TransactionPerDay_bin9) $TransactionPerDay_bin1) !$BlockSize_bin4 !$GTrends_bin2 !$TransactionPerDay_bin5) 
0.8,0.88,0.89,0.0,0.57,0.0,or(and(!$GTrends_bin2 $TransactionPerDay_bin1) $BlockSize_bin2 $TransactionPerDay_bin2) 
0.7,0.83,0.88,0.89,0.6,0.42,and(or(!$MarketCap_bin2 $TransactionPerDay_bin2) !$TransactionPerDay_bin5 !$TransactionPerDay_bin9) 
0.7,0.83,0.88,0.89,0.57,0.4,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin9) $TransactionPerDay_bin1) !$TransactionPerDay_bin5) 
0.8,0.88,0.89,0.0,0.57,0.0,or(and(or($BlockSize_bin2 $TransactionPerDay_bin2) !$TransactionPerDay_bin9) and(!$GTrends_bin2 $TransactionPerDay_bin1)) 
0.9,0.92,0.9,0.56,0.47,0.29,and(or(and(or(!$MarketCap_bin2 $TransactionPerDay_bin2) !$BlockSize_bin4 !$TransactionPerDay_bin9) $TransactionPerDay_bin1) !$TransactionPerDay_bin5) 
0.9,0.92,0.9,0.89,0.63,0.44,and(or(and(or(!$MarketCap_bin2 $TransactionPerDay_bin2) !$GTrends_bin0 !$TransactionPerDay_bin9) $TransactionPerDay_bin1) !$TransactionPerDay_bin5) 
0.9,0.92,0.9,0.89,0.57,0.4,and(or(and(or(!$MarketCap_bin2 $TransactionPerDay_bin2) !$HashRate_bin4 !$TransactionPerDay_bin9) $TransactionPerDay_bin1) !$TransactionPerDay_bin5) 
0.9,0.92,0.9,0.89,0.67,0.47,and(or(and(or(!$MarketCap_bin2 $TransactionPerDay_bin2) !$TransactionPerDay_bin9) $TransactionPerDay_bin1) !$GTrends_bin0 !$TransactionPerDay_bin5) 
0.9,0.92,0.9,1.0,0.43,0.35,and(or(and(!$GTrends_bin2 $TransactionPerDay_bin1) and($TransactionPerDay_bin2 !$TransactionPerDay_bin9) !$MarketCap_bin2) !$TransactionPerDay_bin5) 
