training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.64,0.95,0.0,0.2,-1.0,and(or(!$BlockSize_bin6 !$TransactionPerDay_bin9) $MarketCap_bin0 !$MempoolSize_bin2 !$MinningDifficulty_bin3) 
0.47,0.63,0.9,0.0,0.2,-1.0,and($MarketCap_bin0 !$MempoolSize_bin2 !$MinningDifficulty_bin3) 
0.46,0.64,0.95,0.0,0.2,-1.0,and(or($BlockSize_bin0 !$MempoolSize_bin2) or(!$BlockSize_bin6 !$TransactionPerDay_bin9) $MarketCap_bin0 !$MinningDifficulty_bin3) 
0.5,0.65,0.9,0.0,0.2,-1.0,and($MarketCap_bin0 !$BlockSize_bin0 !$HashRate_bin5 !$MempoolSize_bin2) 
0.49,0.64,0.9,0.0,0.2,-1.0,and(or($MarketCap_bin0 $MempoolCount_bin9) !$MempoolSize_bin2 !$MinningDifficulty_bin3) 
0.49,0.64,0.9,0.0,0.2,-1.0,and(or($MarketCap_bin0 $MempoolSize_bin9) !$MempoolSize_bin2 !$MinningDifficulty_bin3) 
0.49,0.64,0.9,0.0,0.2,-1.0,or(and($MarketCap_bin0 !$MempoolSize_bin2 !$MinningDifficulty_bin3) $MempoolCount_bin9) 
0.49,0.64,0.9,0.0,0.2,-1.0,or(and($MarketCap_bin0 !$MempoolSize_bin2 !$MinningDifficulty_bin3) $MempoolSize_bin9) 
0.47,0.63,0.9,0.0,0.2,-1.0,and($MarketCap_bin0 !$MempoolSize_bin2 !$MinningDifficulty_bin3 !$MinningDifficulty_bin7) 
0.47,0.63,0.9,0.0,0.2,-1.0,and(or($MarketCap_bin1 !$MempoolSize_bin2) $MarketCap_bin0 !$MinningDifficulty_bin3) 
