training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.95,1.0,0.5,0.7,0.67,or(and($TransactionFee_bin5 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.88,0.95,1.0,0.5,0.7,0.67,or(and(or($MarketCap_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.88,0.95,1.0,0.5,0.7,0.67,or(and($MarketCap_bin0 !$TransactionPerDay_bin9) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
0.88,0.95,1.0,0.5,0.7,0.67,or(and(or($MarketCap_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin4) and($MarketCap_bin0 !$TransactionPerDay_bin9)) 
0.88,0.95,1.0,0.5,0.7,0.67,or(and(or($MarketCap_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin4) and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $MarketCap_bin0 !$TransactionPerDay_bin9)) 
0.88,0.95,1.0,0.5,0.7,0.67,or(and(or($MarketCap_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin4) and(or($GTrends_bin5 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $MarketCap_bin0 !$TransactionPerDay_bin9)) 
0.88,0.95,1.0,0.5,0.7,0.67,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $MarketCap_bin0 !$TransactionPerDay_bin9) and($MarketCap_bin0 !$MarketCap_bin2) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
0.75,0.91,1.0,0.08,0.6,0.5,or(and(or($GTrends_bin5 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $MarketCap_bin0 !$TransactionPerDay_bin9) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
0.75,0.91,1.0,0.17,0.63,0.67,or(and(or($GTrends_bin5 $MempoolSize_bin7 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $MarketCap_bin0 !$TransactionPerDay_bin9) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
0.88,0.91,0.88,0.08,0.6,0.5,or(and(or($MarketCap_bin0 $MinningDifficulty_bin3) or($GTrends_bin5 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$BlockSize_bin4 !$TransactionPerDay_bin9) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
