training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.75,0.27,0.5,0.5,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin6) $TransactionVolume_USD_bin2) !$MarketCap_bin1 !$TransactionPerDay_bin8) 
0.53,0.68,0.73,0.53,0.57,0.57,and(or(and(!$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) !$MarketCap_bin1 !$TransactionPerDay_bin8) 
0.5,0.67,0.74,0.53,0.57,0.57,and(or(and(!$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) !$MarketCap_bin1 !$HashRate_bin6 !$TransactionPerDay_bin8) 
0.52,0.68,0.74,0.53,0.57,0.57,and(or(and(!$HashRate_bin6 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) !$MarketCap_bin1 !$TransactionPerDay_bin8) 
0.44,0.64,0.72,0.67,0.73,0.77,and(or($MempoolCount_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin0 !$TransactionFee_bin6) 
0.47,0.66,0.75,0.27,0.5,0.5,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) !$MarketCap_bin1 !$TransactionPerDay_bin8) 
0.48,0.66,0.73,0.73,0.53,0.52,and(or(and(or($MempoolSize_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin6) $TransactionPerDay_bin9) !$MinningDifficulty_bin6) 
0.47,0.65,0.73,0.4,0.57,0.6,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin6 !$TransactionFee_bin6) $TransactionVolume_USD_bin2) !$MarketCap_bin1) 
0.45,0.65,0.72,0.67,0.73,0.77,and(or($MarketCap_bin0 !$BlockSize_bin0) or($MempoolCount_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin6) 
0.45,0.65,0.72,0.67,0.73,0.77,and(or($MempoolCount_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) or($TransactionPerDay_bin9 !$TransactionFee_bin6) !$BlockSize_bin0) 
