training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.61,0.96,0.0,0.4,-1.0,and(or($MarketCap_bin0 $TransactionPerDay_bin8) !$GoldPrice_bin1 !$MempoolCount_bin7 !$TransactionFee_bin3 !$TransactionFee_bin4) 
0.44,0.61,0.96,0.0,0.4,-1.0,and(or(!$MarketCap_bin1 $TransactionPerDay_bin8) !$GoldPrice_bin1 !$MempoolCount_bin7 !$TransactionFee_bin3 !$TransactionFee_bin4) 
0.44,0.61,0.96,0.0,0.4,-1.0,and(or($MarketCap_bin0 !$MarketCap_bin1 $TransactionPerDay_bin8) !$GoldPrice_bin1 !$MempoolCount_bin7 !$TransactionFee_bin3 !$TransactionFee_bin4) 
0.44,0.61,0.96,0.0,0.4,-1.0,and(or($MarketCap_bin0 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$MempoolCount_bin7 !$TransactionFee_bin3 !$TransactionFee_bin4) 
0.44,0.61,0.96,0.0,0.4,-1.0,and(or(!$MarketCap_bin1 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$MempoolCount_bin7 !$TransactionFee_bin3 !$TransactionFee_bin4) 
0.41,0.57,0.9,0.0,0.4,-1.0,and(or($TransactionPerDay_bin5 !$TransactionFee_bin3) !$MarketCap_bin1 !$GoldPrice_bin1 !$TransactionFee_bin4) 
0.44,0.61,0.96,0.0,0.4,-1.0,and(or($MarketCap_bin0 !$MarketCap_bin1 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$MempoolCount_bin7 !$TransactionFee_bin3 !$TransactionFee_bin4) 
0.44,0.61,0.96,0.0,0.4,-1.0,and(or(and(or($MarketCap_bin0 $TransactionPerDay_bin8) !$GoldPrice_bin1 !$MempoolCount_bin7 !$TransactionFee_bin3) and($TransactionPerDay_bin5 $TransactionFee_bin5)) !$TransactionFee_bin4) 
0.44,0.61,0.96,0.0,0.4,-1.0,and(or(and(or($MarketCap_bin0 $TransactionPerDay_bin8) !$GoldPrice_bin1 !$MempoolSize_bin7 !$TransactionFee_bin3) and($TransactionPerDay_bin5 $TransactionFee_bin5)) !$TransactionFee_bin4) 
0.44,0.61,0.96,0.0,0.4,-1.0,and(or(and(or($MarketCap_bin0 $TransactionPerDay_bin8) !$GoldPrice_bin1 !$TransactionFee_bin3) and($TransactionPerDay_bin5 $TransactionFee_bin5)) !$MempoolCount_bin7 !$TransactionFee_bin4) 
