training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.61,0.75,0.29,0.47,0.56,and(or($TransactionFee_bin1 $TransactionFee_bin4) !$GTrends_bin0 !$HashRate_bin7) 
0.44,0.6,0.69,0.29,0.43,0.5,or($MinningDifficulty_bin0 $TransactionFee_bin1) 
0.43,0.6,0.71,0.29,0.43,0.5,and(or($MinningDifficulty_bin0 $TransactionFee_bin1) !$TransactionFee_bin3) 
0.43,0.6,0.71,0.29,0.43,0.5,or(and($MinningDifficulty_bin0 $TransactionFee_bin4) $TransactionFee_bin1) 
0.42,0.6,0.71,0.29,0.43,0.5,or(and(!$MarketCap_bin2 $TransactionFee_bin1) $MinningDifficulty_bin0) 
0.41,0.6,0.73,0.29,0.43,0.5,or(and(!$MarketCap_bin2 $TransactionFee_bin1) and($MinningDifficulty_bin0 $TransactionFee_bin4)) 
0.42,0.61,0.75,0.29,0.47,0.56,and(or($TransactionFee_bin1 $TransactionFee_bin4) !$GTrends_bin0 !$HashRate_bin7 !$TransactionFee_bin3) 
0.42,0.61,0.75,0.29,0.43,0.5,and(or(and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin4) $TransactionFee_bin4) $TransactionFee_bin1) !$GTrends_bin0) 
0.54,0.63,0.7,0.29,0.43,0.5,or($MinningDifficulty_bin0 $MinningDifficulty_bin6 $TransactionFee_bin1) 
0.45,0.61,0.72,0.29,0.43,0.5,or(and(or($BlockSize_bin7 $MinningDifficulty_bin0) $TransactionFee_bin4) $TransactionFee_bin1) 
