training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.82,0.11,0.27,0.29,and(or(!$BlockSize_bin8 $GoldPrice_bin0) or($MinningDifficulty_bin1 $TransactionFee_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin5 !$MempoolSize_bin5) 
0.47,0.66,0.82,0.11,0.27,0.29,and(or(and(!$BlockSize_bin8 !$HashRate_bin5) $GoldPrice_bin0) or($MinningDifficulty_bin1 $TransactionFee_bin2 $TransactionVolume_USD_bin3) !$MempoolSize_bin5) 
0.41,0.6,0.74,0.16,0.3,0.38,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin3) !$MempoolSize_bin5) 
0.51,0.64,0.75,0.16,0.3,0.38,and(or($MinningDifficulty_bin1 $TransactionFee_bin2 $TransactionVolume_USD_bin3) !$MempoolSize_bin5) 
0.51,0.64,0.75,0.16,0.3,0.38,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin3) !$MempoolSize_bin5) $MinningDifficulty_bin1) 
0.44,0.62,0.75,0.21,0.27,0.36,or(and(!$BlockSize_bin4 $TransactionVolume_USD_bin3) and(!$MempoolSize_bin5 $TransactionVolume_USD_bin0)) 
0.46,0.66,0.83,0.11,0.27,0.29,and(or(and(!$BlockSize_bin4 $MinningDifficulty_bin1) $TransactionFee_bin2 $TransactionVolume_USD_bin3) or(!$BlockSize_bin8 $GoldPrice_bin0) !$HashRate_bin5 !$MempoolSize_bin5) 
0.46,0.66,0.83,0.11,0.27,0.29,and(or(and(!$BlockSize_bin8 !$GTrends_bin1) $GoldPrice_bin0) or($MinningDifficulty_bin1 $TransactionFee_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin5 !$MempoolSize_bin5) 
0.46,0.66,0.83,0.11,0.27,0.29,and(or(and(!$BlockSize_bin8 !$GTrends_bin3) $GoldPrice_bin0) or($MinningDifficulty_bin1 $TransactionFee_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin5 !$MempoolSize_bin5) 
0.46,0.66,0.83,0.11,0.27,0.29,and(or(and(!$BlockSize_bin8 !$GTrends_bin3 !$HashRate_bin5) $GoldPrice_bin0) or($MinningDifficulty_bin1 $TransactionFee_bin2 $TransactionVolume_USD_bin3) !$MempoolSize_bin5) 
