training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.66,0.95,0.37,0.57,0.88,or(and(!$BlockSize_bin7 !$GoldPrice_bin6 !$MempoolSize_bin3 !$MinningDifficulty_bin8 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.48,0.66,0.95,0.37,0.57,0.88,and(or(and(!$BlockSize_bin7 !$MempoolSize_bin3 !$MinningDifficulty_bin8 $TransactionFee_bin1) $MinningDifficulty_bin3) !$GoldPrice_bin6) 
0.46,0.65,0.96,0.37,0.57,0.88,or(and(or(and(!$BlockSize_bin7 !$MempoolSize_bin3) !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.48,0.67,0.98,0.42,0.6,0.89,or(and(or(and(!$BlockSize_bin7 !$MempoolSize_bin3 !$TransactionPerDay_bin5) !$TransactionVolume_USD_bin1) !$GoldPrice_bin6 !$MinningDifficulty_bin8 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.5,0.66,0.92,0.37,0.57,0.88,or(and(!$BlockSize_bin7 !$MempoolCount_bin3 !$MinningDifficulty_bin8 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.5,0.66,0.92,0.37,0.57,0.88,or(and(!$BlockSize_bin7 !$MempoolSize_bin3 !$MinningDifficulty_bin8 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.49,0.65,0.91,0.42,0.6,0.89,or(and(!$MarketCap_bin0 !$BlockSize_bin7 !$MinningDifficulty_bin8 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.44,0.63,0.94,0.32,0.53,0.86,or(and(!$BlockSize_bin7 !$MempoolSize_bin3 !$MempoolSize_bin7 !$MinningDifficulty_bin8 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.46,0.63,0.91,0.26,0.5,0.83,or(and(or(!$GTrends_bin0 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin8 $TransactionFee_bin1) $MinningDifficulty_bin3) 
0.46,0.63,0.91,0.26,0.5,0.83,and(or(and(or(!$GTrends_bin0 !$TransactionVolume_USD_bin1) $TransactionFee_bin1) $MinningDifficulty_bin3) !$MinningDifficulty_bin8) 
