training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.88,0.96,1.0,0.38,0.6,0.75,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3) !$MempoolCount_bin3 !$MempoolSize_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.38,0.6,0.75,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3) !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.38,0.6,0.75,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3) !$MempoolSize_bin3 !$MempoolSize_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.38,0.6,0.75,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MempoolSize_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3) !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.38,0.6,0.75,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3) !$MempoolCount_bin9 !$MempoolSize_bin3 !$MempoolSize_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.19,0.5,0.6,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3) !$MempoolSize_bin3 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.19,0.5,0.6,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$MempoolSize_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3) !$MempoolSize_bin3 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.19,0.5,0.6,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3) !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.19,0.5,0.6,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3) !$MempoolSize_bin3 !$MempoolSize_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.38,0.6,0.75,and(or(and(or($MarketCap_bin0 !$HashRate_bin0) !$BlockSize_bin9 !$GTrends_bin2 !$TransactionVolume_USD_bin0) and(!$HashRate_bin0 $MempoolCount_bin8)) !$MempoolSize_bin1 !$TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.44,0.6,0.7,or(and(or($MarketCap_bin0 !$HashRate_bin0) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin9 !$GTrends_bin2 !$MempoolCount_bin1) and(!$HashRate_bin0 $MempoolCount_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.44,0.6,0.7,or(and(or($MarketCap_bin0 !$HashRate_bin0) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin9 !$GTrends_bin2 !$MempoolSize_bin1) and(!$HashRate_bin0 $MempoolCount_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.44,0.6,0.7,and(or(and(or($MarketCap_bin0 !$HashRate_bin0) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin9 !$GTrends_bin2) and(!$HashRate_bin0 $MempoolCount_bin8)) !$MempoolCount_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.44,0.6,0.7,and(or(and(or($MarketCap_bin0 !$HashRate_bin0) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin9 !$GTrends_bin2) and(!$HashRate_bin0 $MempoolCount_bin8)) !$MempoolSize_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.5,0.57,0.62,or(and(or($MarketCap_bin0 !$HashRate_bin0) or(!$GoldPrice_bin0 !$MinningDifficulty_bin3) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin9 !$GTrends_bin2) and(!$HashRate_bin0 $MempoolCount_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.31,0.5,0.56,or(and(or($MarketCap_bin0 !$HashRate_bin0) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin9 !$GTrends_bin0 !$GTrends_bin2) and(!$HashRate_bin0 $MempoolCount_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.31,0.5,0.56,or(and(or($MarketCap_bin0 !$HashRate_bin0) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin3 !$BlockSize_bin9 !$GTrends_bin0 !$GTrends_bin2) and(!$HashRate_bin0 $MempoolCount_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.25,0.43,0.44,or(and(or($MarketCap_bin0 !$HashRate_bin0) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin9 !$GoldPrice_bin0 !$GTrends_bin2) and(!$HashRate_bin0 $MempoolCount_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.25,0.43,0.44,or(and(or($MarketCap_bin0 !$HashRate_bin0) or(!$GoldPrice_bin0 $GTrends_bin3) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin9 !$GTrends_bin2) and(!$HashRate_bin0 $MempoolCount_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,1.0,0.9,0.84,and(or(and(!$HashRate_bin0 !$MempoolSize_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin9) $MarketCap_bin0) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.88,0.96,1.0,1.0,0.9,0.84,and(or(and(!$HashRate_bin0 !$MempoolSize_bin1 !$TransactionPerDay_bin9 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin9) $MarketCap_bin0) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.88,0.96,1.0,1.0,0.87,0.8,and(or(and(!$BlockSize_bin3 !$MempoolSize_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin9) $MarketCap_bin0) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.88,0.96,1.0,1.0,0.87,0.8,and(or(and(!$MempoolSize_bin1 !$TransactionPerDay_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin9) $MarketCap_bin0) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.88,0.96,1.0,0.94,0.87,0.83,and(or(and(!$MempoolSize_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin9) $MarketCap_bin0) !$HashRate_bin0 !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.88,0.96,1.0,1.0,0.87,0.8,and(or(and(!$BlockSize_bin3 !$MempoolSize_bin1 !$MinningDifficulty_bin9 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin9) $MarketCap_bin0) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.88,0.96,1.0,1.0,0.87,0.8,and(or(and(!$BlockSize_bin3 !$MempoolSize_bin1 !$TransactionPerDay_bin9 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin9) $MarketCap_bin0) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.88,0.96,1.0,1.0,0.87,0.8,and(or(and(or(!$HashRate_bin0 !$TransactionPerDay_bin1) !$MempoolSize_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin9) $MarketCap_bin0) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.88,0.96,1.0,1.0,0.87,0.8,and(or(and(or(!$TransactionPerDay_bin1 $TransactionPerDay_bin7) !$MempoolSize_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin9) $MarketCap_bin0) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.88,0.96,1.0,0.88,0.8,0.78,and(or(and(!$MempoolSize_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin9) $MarketCap_bin0) !$MempoolSize_bin3 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.75,0.87,0.86,0.06,0.47,0.5,and(or($MempoolSize_bin6 $TransactionVolume_USD_bin6) !$BlockSize_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) !$BlockSize_bin9 !$TransactionPerDay_bin0 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) !$BlockSize_bin9 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) !$BlockSize_bin9 !$TransactionPerDay_bin0 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.19,0.4,0.38,and(or($GoldPrice_bin3 $MempoolSize_bin6 $TransactionVolume_USD_bin6) or($GTrends_bin0 !$TransactionPerDay_bin0) !$BlockSize_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
