training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.72,0.72,1.0,0.43,0.43,and(or($BlockSize_bin9 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.54,0.72,0.72,1.0,0.43,0.43,and(or($BlockSize_bin9 $MinningDifficulty_bin5 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.54,0.72,0.72,1.0,0.43,0.43,or(and(or($BlockSize_bin9 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) $MinningDifficulty_bin5) 
0.53,0.72,0.72,1.0,0.43,0.43,and(or($BlockSize_bin9 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) or($MinningDifficulty_bin6 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.53,0.72,0.72,1.0,0.43,0.43,and(or($BlockSize_bin9 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.53,0.72,0.72,1.0,0.43,0.43,and(or(and($BlockSize_bin9 !$TransactionFee_bin0) $TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.53,0.72,0.72,1.0,0.43,0.43,and(or($BlockSize_bin9 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) or(!$MinningDifficulty_bin4 !$TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin7) 
0.5,0.7,0.69,1.0,0.43,0.43,and(or(and(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin1) $BlockSize_bin9 $TransactionPerDay_bin2) or(!$MinningDifficulty_bin4 !$TransactionFee_bin0) !$TransactionPerDay_bin7) 
0.53,0.71,0.69,1.0,0.43,0.43,and(or(and(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin1) $BlockSize_bin9 $TransactionPerDay_bin2) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4) 
0.53,0.72,0.73,0.77,0.43,0.42,and(or($MarketCap_bin0 $BlockSize_bin9 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7 !$TransactionPerDay_bin5) 
