training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.69,0.83,0.08,0.63,1.0,or(and(!$GoldPrice_bin5 $MinningDifficulty_bin7) and(!$GTrends_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3 !$TransactionFee_bin0)) 
0.51,0.68,0.83,0.08,0.63,1.0,and(or(and(!$GTrends_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3 !$TransactionFee_bin0) $MinningDifficulty_bin7) !$GoldPrice_bin5) 
0.49,0.67,0.81,0.17,0.47,0.25,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3) 
0.48,0.68,0.87,0.08,0.63,1.0,or(and(!$GoldPrice_bin5 !$MempoolCount_bin2 $MinningDifficulty_bin7) and(!$GTrends_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3 !$TransactionFee_bin0)) 
0.5,0.68,0.84,0.08,0.63,1.0,and(or(and(!$GTrends_bin2 !$GTrends_bin4 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3 !$TransactionFee_bin0) $MinningDifficulty_bin7) !$GoldPrice_bin5) 
0.44,0.63,0.76,0.08,0.63,1.0,and(!$GTrends_bin2 !$MinningDifficulty_bin1 !$TransactionFee_bin0) 
0.44,0.63,0.76,0.08,0.63,1.0,and(!$GTrends_bin2 !$MinningDifficulty_bin1 $TransactionFee_bin1) 
0.53,0.68,0.79,0.08,0.63,1.0,and(or(and(!$GTrends_bin2 !$MinningDifficulty_bin1 !$TransactionFee_bin0) $MinningDifficulty_bin7) !$GoldPrice_bin5) 
0.53,0.69,0.83,0.08,0.63,1.0,and(or(and(or(!$GTrends_bin2 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin1 !$MinningDifficulty_bin3 !$TransactionFee_bin0) $MinningDifficulty_bin7) !$GoldPrice_bin5) 
0.53,0.69,0.83,0.08,0.63,1.0,and(or(and(!$GTrends_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3 !$TransactionFee_bin0) $MinningDifficulty_bin7) or(!$GoldPrice_bin5 !$GTrends_bin4)) 
