training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.63,0.71,0.83,0.53,0.45,or(and(!$MarketCap_bin0 !$HashRate_bin4 !$HashRate_bin7 !$TransactionPerDay_bin3) $HashRate_bin2) 
0.51,0.6,0.69,0.25,0.47,0.3,or(and(!$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionFee_bin0) $HashRate_bin8) 
0.51,0.6,0.69,0.25,0.47,0.3,and(or(and(!$MinningDifficulty_bin6 !$TransactionFee_bin0) $HashRate_bin8) !$MinningDifficulty_bin4) 
0.42,0.56,0.67,0.0,0.6,-1.0,and(!$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.58,0.61,0.68,0.25,0.47,0.3,or(and(!$MinningDifficulty_bin4 !$TransactionPerDay_bin3 !$TransactionFee_bin0) $HashRate_bin8) 
0.49,0.57,0.66,0.0,0.6,-1.0,and(!$MinningDifficulty_bin4 !$TransactionPerDay_bin3 !$TransactionFee_bin0) 
0.51,0.6,0.7,0.25,0.47,0.3,or(and(!$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionPerDay_bin3 !$TransactionFee_bin0) $HashRate_bin8) 
0.42,0.56,0.68,0.0,0.6,-1.0,and(!$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionPerDay_bin3 !$TransactionFee_bin0) 
0.44,0.57,0.68,0.0,0.6,-1.0,and(!$MempoolCount_bin8 !$MinningDifficulty_bin4 !$TransactionPerDay_bin3 !$TransactionFee_bin0) 
0.44,0.57,0.68,0.0,0.6,-1.0,and(!$MempoolSize_bin8 !$MinningDifficulty_bin4 !$TransactionPerDay_bin3 !$TransactionFee_bin0) 
