training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.57,0.81,0.71,0.73,0.71,or($MempoolSize_bin1 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) 
0.38,0.54,0.81,0.5,0.7,0.78,or(and($MarketCap_bin3 $TransactionVolume_USD_bin5) $MempoolSize_bin1 $TransactionVolume_USD_bin1) 
0.44,0.57,0.81,0.71,0.73,0.71,or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) $MempoolSize_bin1 $TransactionVolume_USD_bin5) 
0.38,0.54,0.81,0.5,0.7,0.78,or(and($MarketCap_bin3 !$TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) $MempoolSize_bin1 $TransactionVolume_USD_bin1) 
0.38,0.54,0.81,0.5,0.7,0.78,or(and($MarketCap_bin3 $TransactionVolume_USD_bin5) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) $MempoolSize_bin1) 
0.39,0.54,0.8,0.36,0.57,0.56,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.38,0.53,0.8,0.43,0.57,0.55,and(!$MarketCap_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.48,0.58,0.8,0.21,0.63,1.0,or(and(or($MarketCap_bin3 !$MempoolSize_bin1) $MinningDifficulty_bin5) $MempoolSize_bin1 $TransactionVolume_USD_bin1) 
0.48,0.58,0.8,0.21,0.63,1.0,or(and(or($MarketCap_bin3 !$MinningDifficulty_bin3) $MinningDifficulty_bin5) $MempoolSize_bin1 $TransactionVolume_USD_bin1) 
0.41,0.56,0.84,0.36,0.57,0.56,and(or($GoldPrice_bin3 !$TransactionVolume_USD_bin3) !$MinningDifficulty_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
