training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.82,1.0,0.37,0.4,0.91,and(or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin6 !$TransactionVolume_USD_bin2) 
0.69,0.82,1.0,0.37,0.4,0.91,and(or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin6 !$TransactionVolume_USD_bin2) 
0.62,0.77,1.0,0.41,0.43,0.92,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin6 !$TransactionVolume_USD_bin2) $BlockSize_bin3) 
0.62,0.77,1.0,0.41,0.43,0.92,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin6 !$TransactionVolume_USD_bin2) $BlockSize_bin3) 
0.69,0.82,1.0,0.37,0.4,0.91,and(or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin6 !$MempoolSize_bin6 !$TransactionVolume_USD_bin2) 
0.62,0.77,1.0,0.37,0.4,0.91,and(or(and($BlockSize_bin0 !$MinningDifficulty_bin2) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin6 !$TransactionVolume_USD_bin2) 
0.69,0.82,1.0,0.37,0.4,0.91,and(or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$MempoolCount_bin6 !$MempoolSize_bin6) !$TransactionVolume_USD_bin2) 
0.62,0.77,1.0,0.41,0.43,0.92,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin6 !$TransactionVolume_USD_bin2) and(!$BlockSize_bin0 $BlockSize_bin3)) 
0.62,0.77,1.0,0.41,0.43,0.92,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin6 !$TransactionVolume_USD_bin2) and($BlockSize_bin3 !$MempoolSize_bin2)) 
0.69,0.82,1.0,0.37,0.4,0.91,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin6 !$TransactionVolume_USD_bin2) and(!$GTrends_bin1 $MinningDifficulty_bin2)) 
