training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.61,0.76,0.92,0.78,0.53,0.37,or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) 
0.56,0.74,0.91,0.78,0.57,0.39,or(and(!$MarketCap_bin2 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) 
0.6,0.77,0.95,0.78,0.53,0.37,or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$BlockSize_bin5 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) 
0.57,0.75,0.95,0.56,0.6,0.38,or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$HashRate_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) 
0.57,0.75,0.95,0.56,0.6,0.38,and(or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$HashRate_bin8) 
0.56,0.75,0.95,0.78,0.53,0.37,or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$HashRate_bin4 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) 
0.56,0.75,0.95,0.78,0.53,0.37,or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$MempoolSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) 
0.56,0.75,0.95,0.78,0.53,0.37,and(or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$BlockSize_bin5) 
0.56,0.75,0.95,0.78,0.53,0.37,and(or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$HashRate_bin4) 
0.56,0.75,0.95,0.78,0.53,0.37,and(or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$MempoolCount_bin5) 
