training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.59,1.0,0.96,0.87,0.88,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) !$BlockSize_bin0) 
0.68,0.73,1.0,0.75,0.7,0.86,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) !$HashRate_bin5) 
0.58,0.64,1.0,0.96,0.87,0.88,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) !$MempoolCount_bin1) 
0.58,0.64,1.0,0.96,0.87,0.88,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) !$MempoolSize_bin1) 
0.37,0.45,1.0,0.0,0.2,-1.0,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
0.47,0.55,1.0,0.96,0.87,0.88,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin1) 
0.63,0.68,1.0,0.88,0.8,0.88,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) 
0.68,0.73,1.0,0.67,0.63,0.84,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) !$HashRate_bin3 !$HashRate_bin5) 
0.37,0.45,1.0,0.0,0.2,-1.0,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0 !$TransactionPerDay_bin5) 
0.47,0.55,1.0,0.88,0.8,0.88,and(or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin1 !$TransactionPerDay_bin5) 
