training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.89,1.0,0.42,0.6,0.89,and(or(and(or($MempoolCount_bin1 $MempoolSize_bin1 $TransactionFee_bin2 $TransactionFee_bin6) $TransactionPerDay_bin4) and(!$MempoolCount_bin9 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $BlockSize_bin3) !$MarketCap_bin2) 
0.75,0.86,0.9,0.63,0.57,0.67,or(and(!$MempoolCount_bin9 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin4 $TransactionFee_bin2) $BlockSize_bin3) 
0.75,0.89,1.0,0.42,0.6,0.89,and(or(and(or($BlockSize_bin3 $MempoolCount_bin1 $MempoolSize_bin1 $TransactionFee_bin2 $TransactionFee_bin6) $TransactionPerDay_bin4) and(!$MempoolCount_bin9 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $BlockSize_bin3) !$MarketCap_bin2) 
0.75,0.89,1.0,0.42,0.63,1.0,and(or(and(or($BlockSize_bin3 $MempoolCount_bin1 $MempoolSize_bin1 $TransactionFee_bin2 $TransactionFee_bin6) or($TransactionPerDay_bin4 $TransactionFee_bin4)) and(!$MempoolCount_bin9 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) !$MarketCap_bin2) 
0.67,0.86,1.0,0.42,0.63,1.0,and(or(and(or($BlockSize_bin3 $MempoolCount_bin1 $MempoolSize_bin1 $TransactionFee_bin2) $TransactionPerDay_bin4) and(!$MempoolCount_bin9 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) !$MarketCap_bin2) 
0.67,0.86,1.0,0.42,0.63,1.0,and(or(and(or($BlockSize_bin3 $MempoolCount_bin1 $MempoolSize_bin1 $TransactionFee_bin2 $TransactionFee_bin6) $TransactionPerDay_bin4) and(!$MempoolCount_bin9 !$TransactionVolume_USD_bin0)) !$MarketCap_bin2) 
0.67,0.86,1.0,0.42,0.63,1.0,and(or(and(or($BlockSize_bin3 $MempoolCount_bin1 $TransactionFee_bin2 $TransactionFee_bin6) $TransactionPerDay_bin4) and(!$MempoolCount_bin9 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) !$MarketCap_bin2) 
0.67,0.86,1.0,0.42,0.63,1.0,and(or(and(or($BlockSize_bin3 $MempoolSize_bin1 $TransactionFee_bin2 $TransactionFee_bin6) $TransactionPerDay_bin4) and(!$MempoolCount_bin9 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) !$MarketCap_bin2) 
0.67,0.86,1.0,0.42,0.63,1.0,and(or(and(or($MempoolCount_bin1 $MempoolSize_bin1 $TransactionFee_bin2 $TransactionFee_bin6) $TransactionPerDay_bin4) and(!$MempoolCount_bin9 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) !$MarketCap_bin2) 
0.75,0.86,0.9,0.63,0.57,0.67,or(and(!$MempoolCount_bin9 $TransactionPerDay_bin4 $TransactionFee_bin2) and(!$MempoolCount_bin9 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $BlockSize_bin3) 
