training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.54,0.85,0.1,0.27,0.4,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin2) 
0.38,0.54,0.85,0.1,0.27,0.4,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2 !$TransactionPerDay_bin2) 
0.44,0.56,0.83,0.1,0.27,0.4,or(and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) $TransactionVolume_USD_bin5) 
0.4,0.55,0.84,0.1,0.27,0.4,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $MinningDifficulty_bin7 $TransactionVolume_USD_bin5) !$HashRate_bin4) 
0.4,0.55,0.84,0.1,0.27,0.4,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $MinningDifficulty_bin7 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2) 
0.42,0.55,0.82,0.1,0.27,0.4,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin2) 
0.39,0.54,0.84,0.1,0.3,0.5,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin2 !$TransactionPerDay_bin8) 
0.45,0.56,0.82,0.1,0.27,0.4,or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $MinningDifficulty_bin7 $TransactionVolume_USD_bin5) 
0.4,0.54,0.81,0.1,0.27,0.4,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin4) 
0.4,0.54,0.81,0.1,0.27,0.4,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2) 
