training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.58,1.0,0.0,0.2,-1.0,and(or($BlockSize_bin0 $MempoolSize_bin0) !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.76,0.75,0.87,0.08,0.13,0.33,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.71,0.71,0.86,0.08,0.13,0.33,and(!$BlockSize_bin3 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.71,0.71,0.86,0.08,0.17,0.4,and(!$MempoolCount_bin3 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.71,0.71,0.86,0.08,0.17,0.4,and(!$MempoolSize_bin3 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.76,0.75,0.87,0.08,0.13,0.33,and(or($GoldPrice_bin0 !$TransactionPerDay_bin4) !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.76,0.75,0.87,0.08,0.13,0.33,and(or($HashRate_bin5 !$TransactionPerDay_bin4) !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.71,0.71,0.86,0.04,0.13,0.25,and(!$GoldPrice_bin0 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
0.71,0.71,0.86,0.0,0.17,0.0,and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.71,0.71,0.86,0.0,0.17,0.0,and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
