training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.58,0.85,0.0,0.1,-1.0,and(or(and($GoldPrice_bin0 !$MempoolCount_bin4) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3) 
0.41,0.58,0.85,0.0,0.1,-1.0,and(or(and($GoldPrice_bin0 !$MempoolSize_bin4) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3) 
0.42,0.58,0.82,0.0,0.1,-1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3) 
0.42,0.58,0.82,0.0,0.1,-1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin3) 
0.41,0.59,0.87,0.0,0.1,-1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin3) 
0.44,0.58,0.79,0.0,0.1,-1.0,or($GoldPrice_bin0 $TransactionVolume_USD_bin1) 
0.46,0.61,0.85,0.22,0.3,1.0,and(or(and($GoldPrice_bin0 !$MempoolCount_bin4) $TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3) 
0.46,0.61,0.85,0.22,0.3,1.0,or(and(or(and($GoldPrice_bin0 !$MempoolCount_bin4) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3) $TransactionPerDay_bin7) 
0.48,0.61,0.83,0.22,0.3,1.0,and(or($GoldPrice_bin0 $TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3) 
0.48,0.61,0.83,0.22,0.3,1.0,or(and(or($GoldPrice_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin3) $TransactionPerDay_bin7) 
