training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.79,0.91,1.0,0.43,0.32,and(or(and(or($MarketCap_bin1 $MempoolCount_bin9 $TransactionFee_bin5) !$MarketCap_bin4) $MarketCap_bin0) !$MempoolSize_bin4) 
0.68,0.82,0.9,1.0,0.43,0.32,and(or($MarketCap_bin0 $MarketCap_bin1 $TransactionFee_bin3 $TransactionFee_bin5) !$MarketCap_bin4 !$MempoolCount_bin4) 
0.68,0.82,0.9,1.0,0.43,0.32,and(or(and(or($MarketCap_bin1 $TransactionFee_bin3 $TransactionFee_bin5) !$MarketCap_bin4) $MarketCap_bin0) !$MempoolSize_bin4) 
0.61,0.77,0.88,1.0,0.47,0.33,or(and(or($MarketCap_bin1 $TransactionFee_bin5) !$MarketCap_bin4 !$TransactionFee_bin3) $MarketCap_bin0) 
0.71,0.82,0.89,1.0,0.43,0.32,or(and(or($MarketCap_bin1 $TransactionFee_bin3 $TransactionFee_bin5) !$MarketCap_bin4 !$MempoolCount_bin4) $MarketCap_bin0) 
0.71,0.82,0.89,1.0,0.43,0.32,or(and(or($MarketCap_bin1 $TransactionFee_bin3 $TransactionFee_bin5) !$MarketCap_bin4 !$MempoolSize_bin4) $MarketCap_bin0) 
0.66,0.8,0.89,1.0,0.37,0.3,or(and(or($MarketCap_bin1 $TransactionFee_bin3 $TransactionFee_bin5) !$MarketCap_bin2 !$MarketCap_bin4) $MarketCap_bin0) 
0.57,0.77,0.9,0.88,0.43,0.3,and(or(and(or($MarketCap_bin1 $MempoolCount_bin9 $TransactionFee_bin5) !$MarketCap_bin4 !$MempoolSize_bin1) $MarketCap_bin0) !$MempoolCount_bin4) 
0.57,0.77,0.9,0.88,0.43,0.3,and(or(and(or($MarketCap_bin1 $MempoolCount_bin9 $TransactionFee_bin5) !$MarketCap_bin4 !$MempoolSize_bin1) $MarketCap_bin0) !$MempoolSize_bin4) 
0.68,0.82,0.9,1.0,0.6,0.4,and(or($MarketCap_bin0 $MarketCap_bin1 $TransactionFee_bin3 $TransactionFee_bin5) !$MarketCap_bin4 !$MempoolCount_bin4 !$TransactionVolume_USD_bin6) 
