training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.89,0.96,1.0,0.45,0.33,0.26,or(and(or(!$GoldPrice_bin2 !$GTrends_bin0) !$BlockSize_bin3 !$GoldPrice_bin6 !$MempoolCount_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $MempoolCount_bin9) 
0.89,0.96,1.0,0.45,0.33,0.26,or(and(or(!$GoldPrice_bin2 !$GTrends_bin0) !$BlockSize_bin3 !$GoldPrice_bin6 !$MempoolCount_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $MempoolSize_bin9) 
0.89,0.96,1.0,0.45,0.33,0.26,or(and(or(!$GoldPrice_bin2 !$GTrends_bin0) !$GoldPrice_bin6 !$MempoolCount_bin6 !$TransactionPerDay_bin5 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $MempoolCount_bin9) 
0.89,0.96,1.0,0.45,0.33,0.26,or(and(or(!$GoldPrice_bin2 !$GTrends_bin0) !$GoldPrice_bin6 !$MempoolCount_bin6 !$TransactionPerDay_bin5 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $MempoolSize_bin9) 
0.89,0.96,1.0,0.55,0.33,0.29,or(and(or(!$BlockSize_bin3 !$TransactionPerDay_bin5) or(!$GoldPrice_bin2 !$GTrends_bin0) !$GoldPrice_bin6 !$MempoolCount_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $MempoolCount_bin9) 
0.89,0.96,1.0,0.55,0.33,0.29,or(and(or(!$BlockSize_bin3 !$TransactionPerDay_bin5) or(!$GoldPrice_bin2 !$GTrends_bin0) !$GoldPrice_bin6 !$MempoolCount_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $MempoolSize_bin9) 
0.89,0.96,1.0,0.55,0.33,0.29,or(and(or(!$BlockSize_bin3 !$TransactionPerDay_bin5) or(!$GoldPrice_bin2 !$GTrends_bin0) !$GoldPrice_bin6 !$MempoolCount_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $MempoolCount_bin9 $MempoolSize_bin9) 
0.89,0.96,1.0,0.55,0.33,0.29,or(and(or(!$BlockSize_bin3 !$TransactionPerDay_bin5) or(!$GoldPrice_bin2 !$GTrends_bin0) !$GoldPrice_bin6 !$MempoolCount_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) and($MempoolCount_bin9 $MempoolSize_bin9)) 
0.78,0.88,0.88,0.55,0.37,0.3,and(or(!$GoldPrice_bin2 !$GTrends_bin0) !$BlockSize_bin3 !$GoldPrice_bin6 !$MempoolCount_bin6 !$TransactionVolume_USD_bin4) 
0.78,0.88,0.88,0.55,0.37,0.3,and(or(!$GoldPrice_bin2 !$GTrends_bin0) !$GoldPrice_bin6 !$MempoolCount_bin6 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) 
