training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.92,1.0,0.9,0.67,0.5,or(and(!$MarketCap_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin1) and($TransactionPerDay_bin5 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin1) 
0.9,0.96,1.0,0.9,0.67,0.5,or(and(!$GoldPrice_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1) and($TransactionPerDay_bin5 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin1) 
0.8,0.92,1.0,0.9,0.6,0.45,or(and(!$MempoolCount_bin3 !$TransactionPerDay_bin8 !$TransactionFee_bin1) and($TransactionPerDay_bin5 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin1) 
0.8,0.92,1.0,0.9,0.6,0.45,or(and(!$MempoolSize_bin3 !$TransactionPerDay_bin8 !$TransactionFee_bin1) and($TransactionPerDay_bin5 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin1) 
0.9,0.96,1.0,0.9,0.57,0.43,or(and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1) and($TransactionPerDay_bin5 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin1) 
0.8,0.92,1.0,0.8,0.6,0.44,or(and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1) and($TransactionPerDay_bin5 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin1) 
0.8,0.92,1.0,0.8,0.77,0.62,and(or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin6) and(!$TransactionPerDay_bin8 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
0.9,0.96,1.0,0.9,0.73,0.56,and(or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin6) and(!$TransactionPerDay_bin8 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) !$GoldPrice_bin0) 
0.8,0.92,1.0,0.8,0.6,0.44,and(or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin6) and(!$TransactionPerDay_bin8 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) !$MempoolCount_bin3) 
0.8,0.92,1.0,0.8,0.6,0.44,and(or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin6) and(!$TransactionPerDay_bin8 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) !$MempoolSize_bin3) 
