training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.64,1.0,0.21,0.33,0.25,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$BlockSize_bin5) 
0.53,0.64,1.0,0.21,0.33,0.25,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GoldPrice_bin0) 
0.53,0.64,1.0,0.21,0.47,0.38,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4) 
0.47,0.59,1.0,0.29,0.4,0.33,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$HashRate_bin1) 
0.41,0.55,1.0,0.29,0.37,0.31,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$MempoolCount_bin7) 
0.41,0.55,1.0,0.29,0.37,0.31,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$MempoolSize_bin7) 
0.53,0.64,1.0,0.21,0.33,0.25,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin5) 
0.59,0.68,1.0,0.29,0.47,0.4,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionFee_bin4) 
0.41,0.55,1.0,0.14,0.33,0.2,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GoldPrice_bin0 !$GoldPrice_bin2) 
0.41,0.55,1.0,0.21,0.5,0.43,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) or(!$MarketCap_bin1 $GoldPrice_bin2)) 
