training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.66,0.76,0.0,0.3,-1.0,and(!$MarketCap_bin2 !$GoldPrice_bin3 !$HashRate_bin3 !$TransactionPerDay_bin1) 
0.55,0.66,0.78,0.0,0.3,-1.0,and(!$MarketCap_bin2 !$GoldPrice_bin3 !$HashRate_bin3 !$MinningDifficulty_bin2 !$TransactionPerDay_bin1) 
0.51,0.65,0.79,0.0,0.3,-1.0,and(!$MarketCap_bin2 !$GoldPrice_bin3 !$HashRate_bin3 !$HashRate_bin7 !$MinningDifficulty_bin2 !$TransactionPerDay_bin1) 
0.52,0.64,0.77,0.0,0.3,-1.0,and(!$MarketCap_bin2 !$GoldPrice_bin3 !$HashRate_bin3 !$HashRate_bin7 !$TransactionPerDay_bin1) 
0.41,0.6,0.77,0.1,0.37,1.0,and(or(and(!$GoldPrice_bin3 !$TransactionPerDay_bin1 !$TransactionFee_bin1) $BlockSize_bin3) !$HashRate_bin3) 
0.46,0.62,0.77,0.0,0.3,-1.0,and(!$MarketCap_bin2 !$GoldPrice_bin3 !$HashRate_bin3 !$MempoolCount_bin1 !$TransactionPerDay_bin1) 
0.46,0.62,0.77,0.0,0.3,-1.0,and(!$MarketCap_bin2 !$GoldPrice_bin3 !$HashRate_bin3 !$MempoolSize_bin1 !$TransactionPerDay_bin1) 
0.56,0.66,0.76,0.0,0.3,-1.0,and(!$MarketCap_bin2 !$GoldPrice_bin3 !$HashRate_bin3 !$MinningDifficulty_bin7 !$TransactionPerDay_bin1) 
0.56,0.66,0.76,0.0,0.3,-1.0,and(or($MarketCap_bin0 !$MarketCap_bin2) !$GoldPrice_bin3 !$HashRate_bin3 !$TransactionPerDay_bin1) 
0.56,0.66,0.76,0.0,0.3,-1.0,and(or($MarketCap_bin1 !$MarketCap_bin2) !$GoldPrice_bin3 !$HashRate_bin3 !$TransactionPerDay_bin1) 
