training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.52,0.73,0.76,0.67,0.68,and(!$GTrends_bin3 $TransactionFee_bin1) 
0.36,0.52,0.75,0.29,0.53,0.71,and(!$GTrends_bin3 !$MinningDifficulty_bin8 $TransactionFee_bin1) 
0.37,0.51,0.72,0.88,0.6,0.6,and(!$TransactionPerDay_bin8 !$TransactionFee_bin0) 
0.37,0.51,0.72,0.88,0.6,0.6,and(!$TransactionPerDay_bin8 $TransactionFee_bin1) 
0.41,0.53,0.74,0.76,0.67,0.68,and(or($MarketCap_bin2 $TransactionFee_bin1) !$GTrends_bin3) 
0.41,0.53,0.74,0.88,0.73,0.71,and(or(!$GTrends_bin3 $HashRate_bin8) $TransactionFee_bin1) 
0.62,0.61,0.72,1.0,0.57,0.57,or($GoldPrice_bin0 $TransactionFee_bin1) 
0.35,0.51,0.74,0.76,0.67,0.68,and(!$GTrends_bin0 !$GTrends_bin3 $TransactionFee_bin1) 
0.35,0.51,0.74,0.12,0.47,0.67,and(or($HashRate_bin1 $TransactionFee_bin1) !$MarketCap_bin2) 
0.36,0.52,0.76,0.76,0.67,0.68,and(or(!$GoldPrice_bin1 !$TransactionPerDay_bin9) !$GTrends_bin3 $TransactionFee_bin1) 
