training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.88,1.0,0.3,0.43,0.67,and(or(!$MempoolSize_bin2 !$TransactionPerDay_bin5) !$MempoolCount_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.7,0.88,1.0,0.3,0.43,0.67,and(or(!$MempoolSize_bin2 !$TransactionPerDay_bin5) !$MempoolSize_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.7,0.88,1.0,0.3,0.43,0.67,and(or(!$MempoolSize_bin2 !$TransactionPerDay_bin5) !$MempoolCount_bin1 !$MempoolSize_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.7,0.83,0.88,0.3,0.43,0.67,and(!$MempoolCount_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.7,0.83,0.88,0.3,0.43,0.67,and(!$MempoolSize_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.7,0.83,0.88,0.3,0.43,0.67,and(!$MempoolCount_bin1 !$MempoolSize_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.7,0.83,0.88,0.3,0.43,0.67,and(!$MempoolSize_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.7,0.83,0.88,0.3,0.4,0.6,and(or(!$GoldPrice_bin4 !$MempoolSize_bin1) !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.7,0.83,0.88,0.3,0.43,0.67,and(or($GoldPrice_bin4 !$TransactionPerDay_bin7) !$MempoolSize_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.7,0.83,0.88,0.4,0.5,0.73,and(or(!$GoldPrice_bin5 !$TransactionPerDay_bin7) !$MempoolSize_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
