training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.57,0.81,0.89,0.6,0.63,and(or(and($GTrends_bin4 !$HashRate_bin1) !$TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionFee_bin4) 
0.39,0.55,0.77,0.84,0.57,0.62,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin0) !$MempoolCount_bin6 !$TransactionFee_bin4) 
0.36,0.52,0.73,0.89,0.6,0.63,and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.39,0.57,0.81,0.95,0.63,0.64,and(or(and(or(and($GTrends_bin4 !$HashRate_bin1) !$TransactionVolume_USD_bin0) !$TransactionFee_bin4) $TransactionFee_bin6) !$TransactionFee_bin3) 
0.39,0.57,0.81,0.95,0.7,0.69,and(or(and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin0) !$TransactionFee_bin4) $TransactionFee_bin6) or(!$GTrends_bin6 $TransactionPerDay_bin7)) 
0.45,0.56,0.74,0.89,0.6,0.63,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin0) !$TransactionFee_bin4) 
0.37,0.55,0.79,0.89,0.67,0.68,or(and(!$GTrends_bin6 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin7) 
0.44,0.56,0.74,0.89,0.6,0.63,and(or($MinningDifficulty_bin5 !$TransactionVolume_USD_bin0) !$TransactionFee_bin4) 
0.38,0.53,0.74,0.89,0.57,0.61,and(or($HashRate_bin7 !$TransactionVolume_USD_bin0) !$TransactionFee_bin4) 
0.38,0.53,0.74,0.89,0.6,0.63,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionFee_bin4) 
