training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.65,0.87,0.45,0.77,0.83,or(and(or($HashRate_bin5 $TransactionFee_bin0) !$GTrends_bin0 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
0.49,0.65,0.83,0.45,0.77,0.83,or(and(or($HashRate_bin5 $TransactionFee_bin0) !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
0.47,0.65,0.87,0.45,0.77,0.83,or(and(or($HashRate_bin5 $MinningDifficulty_bin6 $TransactionFee_bin0) !$GTrends_bin0 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
0.47,0.65,0.87,0.45,0.77,0.83,or(and(or($HashRate_bin5 $TransactionFee_bin0) !$GTrends_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
0.47,0.65,0.87,0.45,0.77,0.83,and(or(and(or($HashRate_bin5 $TransactionFee_bin0) !$GTrends_bin0 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) !$MinningDifficulty_bin1) 
0.47,0.64,0.84,0.45,0.77,0.83,or(and(or(and($HashRate_bin5 !$MempoolCount_bin4) $TransactionFee_bin0) !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
0.48,0.65,0.86,0.45,0.77,0.83,or(and(or($BlockSize_bin0 !$GTrends_bin0) or($HashRate_bin5 $TransactionFee_bin0) !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
0.47,0.65,0.85,0.45,0.77,0.83,or(and(or(!$GTrends_bin0 !$TransactionVolume_USD_bin0) or($HashRate_bin5 $TransactionFee_bin0) !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
0.5,0.65,0.83,0.55,0.8,0.86,or(and(or($BlockSize_bin0 $HashRate_bin5 $TransactionFee_bin0) !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
0.44,0.63,0.85,0.45,0.77,0.83,or(and(or($HashRate_bin5 $TransactionFee_bin0) !$MempoolCount_bin5 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
