training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.24,0.43,0.83,and(or($TransactionPerDay_bin7 !$TransactionFee_bin1) !$GoldPrice_bin0 !$MempoolSize_bin3 !$MinningDifficulty_bin1 !$TransactionPerDay_bin5) 
0.53,0.68,1.0,0.14,0.33,0.6,and(or($TransactionPerDay_bin7 !$TransactionFee_bin1) !$HashRate_bin9 !$MempoolSize_bin3 !$MinningDifficulty_bin1 !$TransactionPerDay_bin5) 
0.47,0.64,1.0,0.24,0.4,0.71,and(or($TransactionPerDay_bin7 !$TransactionFee_bin1) !$MempoolCount_bin2 !$MempoolSize_bin3 !$MinningDifficulty_bin1 !$TransactionPerDay_bin5) 
0.47,0.64,1.0,0.24,0.4,0.71,and(or($TransactionPerDay_bin7 !$TransactionFee_bin1) !$MempoolSize_bin2 !$MempoolSize_bin3 !$MinningDifficulty_bin1 !$TransactionPerDay_bin5) 
0.53,0.68,1.0,0.24,0.4,0.71,and(or($TransactionPerDay_bin7 !$TransactionFee_bin1) !$MempoolSize_bin3 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) 
0.53,0.68,1.0,0.14,0.33,0.6,and(or($TransactionPerDay_bin7 !$TransactionFee_bin1) !$HashRate_bin9 !$MempoolSize_bin3 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) 
0.53,0.68,1.0,0.24,0.4,0.71,and(or($MarketCap_bin1 !$GoldPrice_bin0) or($TransactionPerDay_bin7 !$TransactionFee_bin1) !$MempoolSize_bin3 !$MinningDifficulty_bin1 !$TransactionPerDay_bin5) 
0.47,0.64,1.0,0.24,0.43,0.83,and(or(!$GoldPrice_bin0 $GoldPrice_bin1) or($TransactionPerDay_bin7 !$TransactionFee_bin1) !$MempoolSize_bin3 !$MinningDifficulty_bin1 !$TransactionPerDay_bin5) 
0.47,0.64,1.0,0.24,0.43,0.83,and(or(!$GoldPrice_bin0 $HashRate_bin4) or($TransactionPerDay_bin7 !$TransactionFee_bin1) !$MempoolSize_bin3 !$MinningDifficulty_bin1 !$TransactionPerDay_bin5) 
0.47,0.64,1.0,0.24,0.4,0.71,and(or($HashRate_bin6 !$MempoolCount_bin2) or($TransactionPerDay_bin7 !$TransactionFee_bin1) !$MempoolSize_bin3 !$MinningDifficulty_bin1 !$TransactionPerDay_bin5) 
